user_id,typing_speed,click_rate,mouse_speed,typing_consistency,activity_ratio,typing_dev,click_dev,typing_z,click_z,drift_score,label,ae_score
19,177.36197930730933,2.747264104491859,436.06922489325046,8.513848167395794,11.2925150304918,15.8319030639245,0.3556614048937909,0.3112860746187201,0.2609948133722728,0.2861404439954965,0.0,0.06538100609371289
15,342.45009678172704,8.063306699963237,116.93764378361038,41.97490797071311,5.720683786071379,141.30388481823886,5.487712050795447,2.7298125547512138,3.1300397382570617,2.9299261465041377,1.0,68.2320920449009
13,194.33012941982795,2.566412435079306,467.8828560684761,8.183690185850718,15.9473915051674,11.737847584005207,0.346645645918759,0.254048352723237,0.2154979313991142,0.2347731420611756,0.0,0.10814506590306246
17,161.8477894304602,3.2181588420627794,416.9832349454075,7.028828050190495,24.2436974435941,10.468506534216688,0.1618051499062343,0.2123256978254101,0.102699218057849,0.1575124579416295,0.0,0.100199656393769
13,183.4732072488699,2.419246398175302,378.11504988712846,7.3487342637795265,14.833996788178585,0.8809254130471516,0.4938116828227632,0.0190663278301234,0.3069861035380229,0.1630262156840732,0.0,0.03499638563250917
19,185.57561739397065,2.7954282721436754,423.08954157387103,8.892443027995487,10.664387937442868,7.6182649772631805,0.3074972372419746,0.149789939377615,0.2256505286831019,0.1877202340303584,0.0,0.039081053291188994
4,173.48858527950384,2.7586472919942446,435.1136953859436,8.350834100297352,11.797785422968415,14.980777139686891,0.2590079674403904,0.2660655831483238,0.2753993976081186,0.2707324903782212,0.0,0.052317695176171505
9,210.06654916714288,3.0029081370722848,374.6761114471698,7.736341863104146,23.738115680459035,8.823857880422793,0.0892595221889203,0.191523201677492,0.0562072611626984,0.1238652314200952,0.0,0.08429293280628859
11,167.40674058674605,2.3556567996728575,471.6848461438287,8.78453461164489,14.951619259524204,12.893091644260297,0.5832819841715908,0.2543853284461795,0.2900609676529391,0.2722231480495592,0.0,0.033150494888029396
10,193.90379311616996,3.0938773404905113,436.3205562470866,8.814323623378964,14.25182464831702,1.5811216713330225,0.1520083518052519,0.0361624560978497,0.1039474176707857,0.0700549368843177,0.0,0.019833599419172603
14,197.52858659480324,3.043222587298975,340.54388025498247,7.953160456740218,23.96057454906379,1.617824401777142,0.1459673889888844,0.0301883478559069,0.1045959065573427,0.0673921272066248,0.0,0.030519664373245915
19,204.6252670205202,2.931812867385438,450.70370986595935,8.248511948373295,16.81420721637594,11.431384649286372,0.171112642000212,0.2247633048639299,0.125567496079082,0.1751654004715059,0.0,0.2858877979369639
16,150.95602185238303,2.621359610559493,331.31335805132716,7.616376464053531,10.338232138935505,5.6778850088727495,0.6272694771864877,0.1193420864265806,0.3643784088158163,0.2418602476211985,0.0,0.045115840156406496
5,182.0613188871175,0.5770415226936327,779.1892470920224,2.7823952801404865,3.4163558431716035,14.362117694775918,2.265911814127843,0.3250223868473247,1.642125943895642,0.9835741653714836,1.0,1.213837893985566
13,181.4915716150409,2.3840628965601924,439.1716901227807,6.9438162113367445,11.532422263143271,1.100710220781849,0.5289951844378726,0.0238232449700835,0.32885850235999,0.1763408736650367,0.0,0.06036987026553286
9,201.69622617025763,2.4855923405852556,364.6308635507621,7.622881165656502,22.703411057052453,0.453534883537543,0.4280562742981089,0.0098440448774971,0.2695496257629757,0.1396968353202364,0.0,0.018685043411191017
2,171.32997767863415,2.232126136967149,506.2118106098205,7.522462698011138,18.83822216132691,6.677650599486526,0.1893738537626625,0.1602037471986864,0.1077013042073892,0.1339525257030378,0.0,0.03901749313127487
3,163.636574411521,8.96166563299471,130.55241524351305,6.076833824872761,3.99290220608726,27.506526454840554,5.775962707214486,0.8317570541025525,3.710379223078677,2.271068138590614,1.0,30.651945998296537
15,215.53912330759783,1.947608291709197,364.3749983348354,7.071029201274854,16.71053903049334,14.392911344109647,0.6279863574585924,0.2780528655465552,0.3581861139459349,0.318119489746245,0.0,0.5352229103298372
14,182.9149570274207,2.8201449787479667,355.77619454220866,7.162302284409581,18.664467222177755,16.231453969159674,0.3690449975398926,0.3028763678492421,0.2644467120054938,0.283661539927368,0.0,0.05267948257716304
13,381.7497985387813,6.3192453112211355,850.9876217782581,2.4779244762450876,5.502562970882622,199.15751670295856,3.4061872302230705,4.310469929749492,2.1175119627585888,3.2139909462540404,1.0,22.247939275213845
16,191.62880957699255,5.332983594230679,829.6094823367548,2.4007559618128584,8.706987383567858,46.35067273348227,2.0843545064846984,0.9742335363687828,1.2107934565659928,1.092513496467388,1.0,3.1468074792127707
19,178.26416142683942,2.82673434812969,423.4876429440157,8.0252896177353,9.976662314732271,14.929720944394404,0.27619116125596,0.2935474155677023,0.2026772081401319,0.2481123118539171,0.0,0.09563315445610901
3,196.85467962580404,2.5159874335237444,302.22097494818803,9.764849532532006,26.92082803649352,5.711578759442489,0.6697154922564805,0.1727097723890391,0.4302137277892363,0.3014617500891377,0.0,0.20365526839660789
14,165.32684517332697,2.855058470765695,364.6721047849097,6.448252795036641,11.729767097190544,33.81956582325341,0.3341315055221643,0.6310677575926157,0.2394287379636691,0.4352482477781424,0.0,0.16627721086771333
7,176.30317363428358,2.3753824805498143,483.7661833448399,7.543075719446696,12.39292451683482,6.700248973933185,0.346896830119821,0.2014248275435632,0.2991962633917814,0.2503105454676723,0.0,0.01868178140710554
10,174.79047817200353,2.957757979687218,408.3140338333661,8.542807293283543,12.680570811011004,20.694436615499455,0.2881277126085453,0.4733106054683312,0.1970295140323584,0.3351700597503448,0.0,0.016316841818809633
14,289.9994690886383,1.604603806493107,577.5310340617723,13.132069800162125,3.366983068998564,90.85305809205792,1.5845861697947523,1.6953037167959455,1.1354675047351228,1.4153856107655345,1.0,5.689107463138762
1,205.2430574677649,2.0794552183398927,341.779269813013,9.274847918550044,14.159693091915171,12.813506322301066,0.6278755953975934,0.3088002897585226,0.5129777899791522,0.4108890398688374,0.0,0.15294766841782434
2,161.0544702146641,1.990144101490099,502.9371224449717,8.013433331039739,16.451888716892782,3.597856864483532,0.4313558892397124,0.0863163088555576,0.2453221018931118,0.1658192053743347,0.0,0.052355963809273875
8,341.32723888134825,5.762759195007568,82.93906901476306,19.632014306848465,3.0844960094516667,133.70551568522387,2.4165356722108444,2.8443268949517937,2.2583968884258208,2.5513618916888072,1.0,20.03381945386458
17,165.71876998778765,2.4149106194529426,384.394778823014,8.205629532299124,26.27000418375555,6.597525976889244,0.965053372516071,0.1338131950709144,0.6125282588281319,0.3731707269495231,0.0,0.10539713730770063
17,156.6544970344838,2.5410359012918504,359.9201088835415,7.623175940540476,21.558297787211448,15.6617989301931,0.8389280906771632,0.3176577648574146,0.5324753814649091,0.4250665731611618,0.0,0.04120628266146297
14,166.3088676546083,2.825042264624424,323.488142604088,8.33577962762286,22.26349990158285,32.83754334197209,0.3641477116634353,0.6127433731695126,0.2609374620321485,0.4368404176008305,0.0,0.05059631875457338
12,211.25732659848424,2.995357643015386,380.0240412477405,8.436596076210524,11.075887069226516,2.942567399653285,0.2431921737340512,0.0597103148900571,0.1655668802653622,0.1126385975777096,0.0,0.051927960677013794
3,192.4544187908272,3.0137409695909683,335.231799338119,7.939990923046375,23.48551757023693,1.3113179244656408,0.1719619561892567,0.0396523325341021,0.1104654066771644,0.0750588696056332,0.0,0.04804515789257648
0,365.8935173378483,7.9172196136660835,773.4351001315986,2.1028709148759837,8.757239434907417,166.99315846576127,4.624460314206209,3.299569489998757,2.890220874864226,3.0948951824314914,1.0,17.005452474268314
17,167.5199078299349,2.7247167612167975,380.3388070012224,7.63577688621751,25.39893777742881,4.7963881347419886,0.6552472307522161,0.0972819240664315,0.4158914488928189,0.2565866864796252,0.0,0.08717752212038023
6,187.9724916551124,1.4099837984666923,407.2911821687351,9.474577550189942,20.101332815677296,4.5978986637026935,0.8154462654761736,0.1057901306543912,0.4904331126621603,0.2981116216582758,0.0,0.20408525544728204
0,187.31574004778915,2.3756154473123763,428.7944193144877,7.49589801397465,11.764034783509809,11.584618824297904,0.9171438521474982,0.2288971307393757,0.5732016552476548,0.4010493929935152,0.0,0.06518436793262784
4,188.05732995819545,3.346264813242574,431.94157856950727,8.44696338422886,9.84342045837236,0.4120324609952774,0.3286095538079387,0.0073178885173001,0.349405750183368,0.1783618193503341,0.0,0.2004233013448821
5,171.64838087390302,1.9342058536402384,453.1403161364513,7.006972987262418,16.375786735101265,24.77505570799039,0.9087474831812372,0.5606727302767803,0.6585771826059176,0.609624956441349,0.0,0.05150645688303677
4,184.43820369818033,2.8619339900397325,413.80937366248,8.104551707301923,13.99152001137954,4.031158721010399,0.1557212693949026,0.0715952574334538,0.1655761566330876,0.1185857070332707,0.0,0.0339628519751876
11,176.87593207361158,2.036738051915719,490.42551320951935,7.549987753143331,18.20621514517684,3.423900157394769,0.9022007319287292,0.0675547797330315,0.4486564379184594,0.2581056088257454,0.0,0.05748194059466298
2,153.5361215810211,2.023156556837328,487.3195513592908,6.752674566362756,13.977759173200411,11.116205498126533,0.3983434338924834,0.2666892717578618,0.2265471526308933,0.2466182121943775,0.0,0.023230711260600525
11,186.5559255474136,3.0330651493057426,457.22546135735655,10.31374138634029,17.565969428768952,6.256093316407259,0.0941263654612942,0.1234349678878369,0.046808208359347,0.085121588123592,0.0,0.08693888193536764
1,204.6592955552432,2.9512323608100908,285.74949041066895,9.49073479253694,17.29031385006978,12.229744409779356,0.2439015470726047,0.2947318651444923,0.1992688957922833,0.2470003804683878,0.0,0.04819343926184198
6,55.38821209195797,0.1896361996456727,63.05827631077799,16.684012637599054,0.6079928102304355,127.98638089945176,2.0357938642971933,2.944757365842455,1.224385669388994,2.0845715176157245,1.0,2.9214912998806066
2,306.05633261436617,6.834259600069784,402.48682483537254,2.5191311098134426,2.3385585738973096,141.40400553521854,4.4127596093399735,3.3924284024964906,2.5096387681650905,2.9510335853307907,1.0,10.758102073625098
18,176.81671021809947,2.517337957863474,370.6745021333259,7.691792822848026,21.141797090370854,6.393289023689732,0.0771589744018403,0.1316394989350664,0.0465805499603989,0.0891100244477327,0.0,0.12132375966062368
5,185.90918086855137,2.796776986659967,419.4895539405841,7.901699554055233,17.777147105405923,10.514255713342038,0.0461763501615086,0.2379432170449755,0.0334644014483897,0.1357038092466826,0.0,0.020734326256983803
7,165.36054737209656,2.411682715461963,470.0682380312456,7.826259165179024,10.05672629174394,17.642875236120204,0.3105965952076723,0.5303852313001455,0.2678875464968841,0.3991363888985147,0.0,0.08835240569814477
19,173.81352739901317,3.3009782675056516,393.3208698298422,8.859571869464952,15.339571488300926,19.38035497222066,0.1980527581200015,0.3810555559657722,0.1453369466918397,0.2631962513288059,0.0,0.041775996817715405
11,154.6731184246745,2.3156301939959425,442.4593175301044,10.476911565912214,16.86529879900238,25.62671380633185,0.6233085898485058,0.5056242667383897,0.3099658443499246,0.4077950555441572,0.0,0.04088803486132167
2,162.50221409383516,1.741770421214652,466.8644455453876,6.95526173881548,17.86247946138079,2.150112985312461,0.6797295695151593,0.0515834352240737,0.3865779762651887,0.2190807057446312,0.0,0.05967120892157067
1,188.85268962917195,2.428004257769227,382.56056218926034,9.015039393439327,14.18557812120154,3.576861516291899,0.2793265559682591,0.0862009074545563,0.2282113214996837,0.15720611447712,0.0,0.09645432365023296
0,188.12599434204773,3.1151448547110374,458.6081429738979,8.455294145062162,13.213706034868208,10.77436453003932,0.177614444748837,0.2128875506281985,0.1110064615136876,0.1619470060709431,0.0,0.06432977462915787
12,195.62738781077744,3.5204854362497073,406.60097993810535,9.833188757254536,10.652533008271368,12.68737138805352,0.28193561950027,0.2574510071704863,0.1919436807509649,0.2246973439607256,0.0,0.05495868381427826
15,215.94325603168855,1.8940795595286304,383.0610132820795,7.954317082423287,18.51175075101407,14.797044068200364,0.6815150896391591,0.2858601992616028,0.3887174277817997,0.3372888135217012,0.0,0.4217408469035348
16,71.42583035025021,6.671537077020297,565.1849768400251,4.753205365754172,2.369222347888693,73.85230649326007,3.4229079892743157,1.5522836990442646,1.988353988223656,1.7703188436339603,1.0,8.34330009128157
12,186.4074767927014,2.9888395895635713,329.9567330639255,9.523804598912037,8.571704932631258,21.907282406129553,0.249710227185866,0.4445406181722578,0.1700044152355459,0.3072725167039019,0.0,0.04786977601137163
14,185.07811958983237,2.6676379301342763,346.42964735970435,7.639734138351317,14.220107618471928,14.068291406748015,0.521552046153583,0.2625120960338182,0.3737287449077089,0.3181204204707635,0.0,0.05333205921511069
7,181.2441951022399,2.2401313711988804,473.45418918866926,6.852352781955191,13.713254058908674,1.7592275059768667,0.4821479394707548,0.0528864074125996,0.4158494669492055,0.2343679371809025,0.0,0.04082836826463455
6,183.75285852697905,2.0335540093124833,406.2366282816118,9.079806575862374,16.93379749984781,0.3782655355693407,0.1918760546303826,0.0087032715065773,0.1153998426404747,0.062051557073526,0.0,0.15703981499543593
2,153.01051245853262,1.7908857949767312,503.510052935044,6.955812231991279,13.38616886041532,11.641814620615008,0.6306141957530802,0.2792991784503357,0.3586449237043063,0.318972051077321,0.0,0.02090455632371845
4,181.7886151040421,2.8902037710395265,390.0850300164582,8.929919816442835,10.151533194982536,6.680747315148636,0.1274514883951085,0.1186531855922643,0.1355173104331207,0.1270852480126925,0.0,0.08437108916870896
3,185.56358086070944,2.8965252429018693,303.1277875503552,8.178095539502664,24.29595384316806,5.579520005652114,0.2891776828783556,0.168716509182888,0.1857627759593569,0.1772396425711224,0.0,0.08431290885027207
2,162.64192094950448,2.016845844550805,490.2458617124181,7.531796102203267,14.30561378665272,2.010406129643144,0.4046541461790065,0.0482317232028889,0.2301362011200683,0.1391839621614786,0.0,0.03036154835104257
16,151.98250983243756,2.722783342772738,345.58582961803563,7.544196665278675,9.057896654207266,6.704372988927275,0.525845744973243,0.140917588050879,0.3054617557598024,0.2231896719053407,0.0,0.03332831199082765
2,147.27671365639242,1.708778041886807,456.0580903617806,7.553013019558907,13.64012903134736,17.375613422755208,0.7127219488430043,0.4168589444340236,0.4053415078294093,0.4111002261317165,0.0,0.08066086400116552
15,198.4806721418611,2.0340400059947226,367.2965058194837,7.241809348272977,17.467757571730186,2.6655398216270783,0.5415546431730669,0.051494862152068,0.3088878457687332,0.1801913539604006,0.0,0.20751760962592875
11,167.12653911169917,2.237834036027986,445.7451222271136,9.61158817296983,15.183275973860583,13.173293119307177,0.7011047478164625,0.2599138041778041,0.3486531850740092,0.3042834946259066,0.0,0.05398188472191538
19,188.1343045831758,3.0076673814351347,436.3134398049611,8.761568556213174,10.555167513394528,5.0595777880580215,0.0952581279505153,0.0994811617095787,0.0699032197043173,0.084692190706948,0.0,0.07334080071912899
7,174.36191196586068,4.929559753585724,683.851720334472,4.041488015020747,3.2217119791989353,8.641510642356081,2.2072804429160886,0.2597835987325502,1.9037650489632292,1.0817743238478896,1.0,4.515801747414948
12,211.88074515250295,3.150744466220051,422.2772367542067,9.944484342809696,9.14111418273185,3.5659859536719978,0.0878053505293863,0.0723606685142927,0.0597784777961443,0.0660695731552185,0.0,0.048793714029956976
4,195.72187371677117,3.4638341343351,373.79524589886114,8.599029859131573,9.150473314038374,7.25251129758044,0.4461788749004647,0.1288079803662894,0.4744154961230519,0.3016117382446707,0.0,0.24036350066124507
12,197.2232177887871,3.181960218603334,403.5653652800902,8.441956375104962,6.499077712032829,11.091541410043844,0.0565895981461035,0.2250685677710767,0.0385265819892994,0.1317975748801881,0.0,0.06593315495743751
5,188.42237538189065,2.696812061777357,457.25651493134023,6.672503250534371,15.870121113177824,8.001061200002766,0.1461412750441186,0.1810682842045177,0.1059098495041414,0.1434890668543296,0.0,0.05290579203173804
17,90.8814377068832,6.803029755318635,268.5802672646013,3.4654672197245677,8.733157431374032,81.43485825779369,3.423065763349621,1.6516886196119858,2.172651349232829,1.9121699844224072,1.0,8.871957351089943
9,182.89290065561008,2.435933459918323,426.1695825614267,7.344865839869169,20.43498471730647,18.34979063111001,0.4777151549650416,0.3982850471310453,0.3008201233664239,0.3495525852487345,0.0,0.043906399345495624
10,204.65566432106831,2.818422915647629,407.0801907364562,10.194118990011273,10.824704331395305,9.170749533565328,0.4274627766481345,0.209747822324346,0.2923105951433796,0.2510292087338628,0.0,0.042626156355726856
15,53.20794256433577,9.083885445829612,318.5339925141011,2.755023192596225,6.1054899808318615,147.93826939915243,6.508290796661822,2.8579804840712155,3.7121497325522745,3.285065108311745,1.0,24.83828863036357
6,192.37640813558343,1.9353647339965416,412.3366170576271,9.490719923046264,13.887725291756976,9.001815144173719,0.2900653299463243,0.2071170484348876,0.1744537300172465,0.190785389226067,0.0,0.13776121807613315
4,368.7695565753703,3.0691992039191485,277.5346614140612,15.343449781810673,1.407925437339901,180.30019415617957,0.0515439444845133,3.2022154693720086,0.0548059250905023,1.6285106972312555,1.0,15.707373953602406
1,184.59258491250708,2.134931769852539,334.97032192215653,8.093561372569775,11.779232713433816,7.836966232956769,0.5723990438849471,0.1888676980907916,0.4676531444614344,0.328260421276113,0.0,0.11214121915116691
14,190.6481133026815,2.800642419486647,345.37954772167416,7.289285778895734,22.028120845340037,8.498297693898877,0.3885475568012122,0.1585768929462662,0.2784216681943818,0.218499280570324,0.0,0.04429164436400508
18,168.38968434360496,2.098665684287602,348.31355971011754,8.718422989074009,30.783213160213005,14.82031489818425,0.495831247977712,0.3051541733883536,0.2993312495066275,0.3022427114474906,0.0,0.035799137517968864
15,201.668959450277,1.8800581357146653,353.471315914337,8.35505515965287,14.932835103417702,0.522747486788802,0.6955365134531242,0.0100988210921185,0.3967148615608358,0.2034068413264771,0.0,0.1271905689246923
19,191.1295269234189,2.267973465603269,499.2612365548239,10.215216210903415,10.051333629357185,2.0643554478149326,0.8349520437823812,0.040589252054755,0.6127123996118049,0.32665082583328,0.0,0.0759715224677596
10,206.3110930028005,3.1746435490143963,463.6204638980673,8.869097931741603,11.294173881939605,10.826178215297515,0.071242143281367,0.2476097833053695,0.0487173022763763,0.1481635427908729,0.0,0.04885170489204063
16,135.74342130826025,2.7145755452859417,339.1390760317515,7.499233935117293,10.45711958737953,9.53471553525003,0.5340535424600392,0.2004078708326254,0.3102296335171193,0.2553187521748724,0.0,0.08171217106996953
15,200.134148297204,2.153699920237095,341.9276475170972,8.987162205950753,13.229108119567757,1.0120636662841775,0.4218947289306944,0.0195517915589075,0.2406371279489511,0.1300944597539293,0.0,0.1265254040683538
10,171.2920385672755,3.024953502919281,420.9555631089804,9.307060807881198,12.474640210906715,24.192876220227475,0.2209321893764824,0.5533247947054536,0.1510793998704805,0.3522020972879671,0.0,0.023948684518924988
7,198.9935989687613,2.448146908289088,438.5677598750496,8.055369570868343,9.526840294857122,15.990176360544524,0.2741324023805473,0.4807013184650592,0.236437416964986,0.3585693677150227,0.0,0.1880365012668184
4,180.54276320786428,3.2647683512123233,446.0771407646813,7.72391724720558,11.112574899238298,7.926599211326447,0.2471130917776882,0.1407800958441261,0.2627517496438313,0.2017659227439787,0.0,0.12436485684640122
13,150.76811946363964,2.7308734888065884,438.55619940942705,7.434738765870634,14.778658553795378,31.82416237218311,0.1821845921914766,0.6887869321515935,0.1132580293803997,0.4010224807659965,0.0,0.08323688286522317
19,190.65788838019571,2.167051072548268,452.79652753407305,7.943616849709689,17.370410072812327,2.5359939910381115,0.935874436837382,0.0498625851572912,0.6867722238661091,0.3683174045117002,0.0,0.08939520726952585
9,180.58975234160687,2.796972415754889,461.66989911392574,8.150539167858176,29.64574965066688,20.65293894511322,0.1166761991284754,0.4482752379312258,0.0734717085086444,0.2608734732199351,0.0,0.057216354383112115
6,164.76287311681125,2.157180803715498,412.74008798468833,10.639441501070484,15.77483135412187,18.611719874598464,0.0682492602273678,0.4282252440185611,0.0410470910804309,0.234636167549496,0.0,0.22071110662788201
6,181.55321875486757,2.102034559908053,399.2610122717353,8.411147885023333,16.890737618807677,1.821374236542141,0.1233955040348129,0.0419068432228489,0.0742136468023075,0.0580602450125782,0.0,0.09028276381462072
17,169.01768030002745,2.8033852449764947,410.83368700848496,9.081631750622645,18.802593460413117,3.2986156646494464,0.576578746992519,0.0669036094657153,0.3659598381091117,0.2164317237874135,0.0,0.09435522113817824
8,199.4652146737768,3.197360207415884,381.9825683285076,7.205026583562484,21.35952208912339,8.156508522347565,0.14886331538084,0.1735139828758804,0.1391216575542063,0.1563178202150433,0.0,0.0516294966323362
1,175.73354905712154,2.1831212913312568,377.2109892299039,8.191578265229808,24.7699294650725,16.69600208834231,0.5242095224062293,0.402366858298247,0.4282820422725496,0.4153244502853983,0.0,0.08216227165303087
9,195.2891062638423,1.974455697665616,411.5744617414592,6.521438564358167,24.608022102172164,5.953585022877775,0.9391929172177484,0.1292234848399532,0.5914154623019853,0.3603194735709692,0.0,0.04913065993867323
1,208.6510921618097,6.7517381616274115,862.9116447009715,7.0089418055204975,0.6640737984337901,16.22154101634584,4.044407347889925,0.3909325394766569,3.3043028878710423,1.8476177136738496,1.0,14.425512964934951
7,190.0299269078528,2.089434386719124,431.2783312645433,7.807468046263953,13.691209070333676,7.026504299636031,0.6328449239505112,0.2112328097499749,0.5458246375069146,0.3785287236284447,0.0,0.054129566872414124
15,197.03911979205247,1.8383230088520623,304.2517614128285,8.151655242059713,19.0408475871176,4.10709217143571,0.7372716403157271,0.0793438325317612,0.420519427899591,0.2499316302156761,0.0,0.11085622418888087
10,190.21643360832255,3.2217861794853686,442.3927310205871,10.470366042220776,13.930136464920295,5.268481179180441,0.0240995128103946,0.120497506800874,0.0164798979399104,0.0684887023703922,0.0,0.10809828347795776
5,296.3499820720159,3.750200991561473,886.1489010254109,16.22354437290239,2.38660938263671,99.92654549012248,0.9072476547399972,2.261391043774908,0.657490243926576,1.459440643850742,1.0,11.25926764988241
17,174.56624939220046,2.613780967177207,439.34877085912166,7.5385481350982895,22.043890381433982,2.2499534275235646,0.7661830247918067,0.0456342965457546,0.4863034185309594,0.265968857538357,0.0,0.09363216128016778
19,195.92739816247268,3.0775449902334167,400.806127254166,8.40484559433834,22.0931222465874,2.733515791238858,0.0253805191522333,0.0537462487691673,0.0186249724268133,0.0361856105979903,0.0,0.11622846307163553
10,289.3545437181612,2.137364332195275,403.47814221475113,6.4094821204535135,2.0446599162599868,93.86962893065822,1.1085213601004882,2.146929231742467,0.758036854205084,1.4524830429737756,1.0,6.265664801456242
2,171.82657853272096,1.4297530657237918,456.227207933522,7.661298435515375,12.706252818120817,7.1742514535733335,0.9917469250060196,0.1721177155175577,0.5640294852988599,0.3680736004082088,0.0,0.05476010624337099
10,184.00998578289528,2.992381528299255,407.744418636149,8.854505828789488,10.74522978981953,11.474929004607702,0.2535041639965083,0.2624476179655546,0.1733529960905606,0.2179003070280576,0.0,0.007071672940727415
12,195.54193518252308,2.224484834555096,407.38188012924945,9.043093507206798,10.41374606000631,12.77282401630788,1.0140649821943413,0.2591850042717428,0.6903823133382307,0.4747836588049868,0.0,0.052748070457530716
7,178.43491158899565,2.073840090119461,489.0478441015631,7.626498820252041,11.88580713285434,4.56851101922112,0.6484392205501743,0.1373399030032311,0.5592746170620198,0.3483072600326254,0.0,0.03793613271305819
17,161.81380798357716,3.460406796372946,402.1026419311219,7.940098240171526,16.45947153080174,10.502487981099732,0.0804428044039324,0.213014920724491,0.0510577884291805,0.1320363545768358,0.0,0.06709015262178285
1,72.99802379992333,2.2975244031361997,281.01358144948136,2.1114571666323063,1.2302484210289828,119.43152734554052,0.4098064106012864,2.8782512235872364,0.3348140752252316,1.606532649406234,1.0,3.6456147005504915
16,136.95676204447065,2.7369810133785086,363.3786259421431,7.436489051272879,10.871834590935457,8.321374799039631,0.5116480743674723,0.1749049564940237,0.2972143839166419,0.2360596702053328,0.0,0.08620955650297701
6,164.1799305133607,1.6091890084833729,374.433583655244,9.454113613586278,14.797878635985356,19.194662478049025,0.616241055459493,0.4416378002086063,0.3706253027018674,0.4061315514552368,0.0,0.09653410933887949
16,140.8210223191165,2.8173904518105877,285.47680543293905,7.47350269914514,8.568865859683127,4.4571145243937735,0.4312386359353932,0.0936830080130442,0.2505048526939971,0.1720939303535207,0.0,0.09029675599111639
13,188.28832157727496,2.585543824187848,418.36953145804296,8.274373211934039,13.771210481003248,5.696039741452211,0.3275142568102169,0.12328235675286,0.2036045906743079,0.163443473713584,0.0,0.03516502223572484
11,162.03114953226026,1.8973181366584375,436.6608536318781,12.319048436138862,13.258144554684694,18.26868269874609,1.0416206471860108,0.3604476704909193,0.5179887276634502,0.4392181990771847,0.0,0.21194568823389864
6,176.7671678468396,1.9684875821102377,372.0319499259236,9.390372154324051,18.543156031271568,6.607425144570101,0.2569424818326282,0.1520260493888909,0.154532685322597,0.1532793673557439,0.0,0.11601180957750944
10,192.86844950656635,3.0221910238222596,421.7536656462021,9.86901396479685,9.448898969539592,2.6164652809366373,0.2236946684735037,0.0598422073195974,0.1529684577090444,0.1064053325143209,0.0,0.05333885037914863
19,186.99967139198583,2.354774089549578,420.91425164243697,8.9257810325408,18.979960798857633,6.194210979247998,0.7481514198360721,0.1217902619353406,0.5490155454248038,0.3354029036800722,0.0,0.03863091629530402
2,154.54537393559897,1.538604571166194,499.8584954192761,7.128918569661561,16.503275015329848,10.106953143548653,0.8828954195636174,0.2424762635053925,0.5021231087418451,0.3722996861236188,0.0,0.02440306125021918
17,166.12111417141276,2.936281773409554,325.48039578930246,7.941584087214618,26.116280108987983,6.19518179326414,0.4436822185594598,0.1256527178075177,0.2816091882034253,0.2036309530054715,0.0,0.07559180016200247
11,166.70028946393478,2.3727231261998543,445.5028078864039,10.80063363313793,12.2081363482278,13.599542767071569,0.566215657644594,0.2683238628075265,0.2815740345381912,0.2749489486728589,0.0,0.09045598719378553
11,153.01073279488696,2.358363970322213,410.3143731051331,10.54321672632941,17.94844273090757,27.289099436119383,0.5805748135222353,0.5384237322277993,0.2887147156522555,0.4135692239400274,0.0,0.0619557296783852
6,254.02411988149208,5.935594495898503,285.9574473513102,70.98858573933565,9.041481315133472,70.64952689008237,3.710164431955637,1.6255301012558427,2.231400851152227,1.928465476204035,1.0,139.38565173732462
3,195.4302977552863,2.5510993200091394,268.60786775633767,8.71055094195714,22.522760241339057,4.28719688892474,0.6346036057710855,0.1296385518012997,0.4076584550663391,0.2686485034338194,0.0,0.10069682368143075
4,166.65459787527496,3.1636718614630324,419.9140844656424,10.117739766880469,9.316138588255612,21.81476454391577,0.1460166020283972,0.3874403841336123,0.1552573252352163,0.2713488546844143,0.0,0.15684895014728115
7,214.0482231871604,2.2493166884851052,425.372409520982,9.913932427508286,10.297039166841213,31.044800578943637,0.47296262218453,0.9332777971483768,0.407927190435012,0.6706024937916943,0.0,0.7021574207433402
12,356.1602773797981,0.2674367192239125,527.7317440623057,42.03528445141065,25.612037574343113,147.84551818096716,2.971113097525525,3.0000680516984546,2.0227539353746105,2.5114109935365327,1.0,41.01251316319187
16,322.8360886383765,9.206722247892374,601.7569883608019,9.76183077963971,9.870814986613178,177.55795179486623,5.958093160146394,3.732047478192328,3.461033230898148,3.596540354545238,1.0,25.359953954981588
10,203.93443574421667,3.0900755533813005,481.7627731190095,9.39896546002498,13.83612732898434,8.449520956713684,0.1558101389144628,0.1932523196569749,0.1065471824063632,0.149899751031669,0.0,0.06009863531799345
11,144.0978487247766,2.471978479232784,446.71202721706874,9.221606655972332,22.042342666124476,36.20198350622974,0.4669603046116641,0.7142781358213001,0.2322152260600672,0.4732466809406837,0.0,0.03492063498087628
8,202.48329623683696,3.109565222585845,403.66348410134486,7.496526449257596,22.31642480394649,5.138426959287415,0.236658300210879,0.1093101202530401,0.2211713135305872,0.1652407168918137,0.0,0.06225911516036897
0,185.19294929030315,2.4214903249917863,436.44688570735786,7.462256504349324,14.890702511851172,13.707409581783908,0.8712689744680882,0.2708407389770045,0.544530519570792,0.4076856292738983,0.0,0.06811295411776777
