user_id,typing_speed,avg_key_delay,click_rate,mouse_speed,session_duration,idle_time,label
19,177.77928564954024,0.3688223780385911,5.318002291283237,424.0332111703857,467.7378327752618,54.90891694808893,1.0
11,164.63702294535963,0.10283575259070782,2.2866129145587935,443.45948671993307,322.8725994356104,24.316713350931494,0.0
8,181.08700041634276,0.14502005707891857,2.6691678391659517,395.40771823168586,306.2496069841014,14.057406699128691,0.0
12,201.77841966373435,0.1285930586590607,2.7398131263150907,422.06068957059495,168.22150800661177,26.13837783965455,0.0
2,160.22410347534506,0.15567242739981293,2.195065290154489,528.164390894592,314.263398475054,15.320822246164287,0.0
14,159.05365325940463,0.1372908618457643,2.2485768594903774,326.77415081417166,304.42820013170495,18.871504435519213,0.0
7,188.23209558881618,0.12421885857119357,2.4558880762253774,465.9436944328481,214.68854039937204,22.2413520027791,0.0
13,171.03738477325135,0.1326426328071667,2.4513830253063187,467.09214919926694,315.4904225764511,19.942031918379147,0.0
0,202.10719998438404,0.12223131304337229,2.931616145543122,434.2357613675553,360.0736220112718,23.387272039401623,0.0
12,203.86479124622952,0.10345327928811192,3.057246502395963,393.11554078616433,264.35363441732494,22.926067305743295,0.0
3,197.3172790659413,0.13223890731138865,2.798683853413902,293.0718725285194,353.97239743704125,8.940508789641337,0.0
6,182.48914260731348,0.12378499100068018,1.9990791038511997,362.9239235618028,385.7937408403183,22.99246009688074,0.0
8,200.1894245330981,0.15350655565123172,2.268293278764223,356.3853743195492,301.7373373894516,15.684062711352498,0.0
16,130.78942357805343,0.15257924475519263,2.984112299390709,323.36224878134215,256.7541375043223,23.56860267841778,0.0
12,212.2797450079025,0.1122909912931398,2.3251164919559826,411.48993074900915,211.4751246706435,20.691935030366558,0.0
8,83.37632244555124,0.17385657770448684,3.6746397907762685,891.7818033728405,403.0222405853994,195.45598651328945,1.0
9,75.45723172253395,0.21073970595333436,8.677589517043032,691.6832430696043,672.526839625618,42.02143858247036,1.0
9,206.18296618476546,0.14887738526803238,2.0693682171190675,430.807581269738,388.30071742437457,15.847610381723285,0.0
3,187.34683651783067,0.11644964715495362,2.863652034582623,249.34008717192927,342.98393841914987,8.58645097953789,0.0
1,211.62660274018916,0.10459960011821681,2.169830736544875,348.3621590875929,273.76414347636063,19.06531934588466,0.0
1,62.79238374683321,0.08606772050604913,7.188125065589236,670.1088024592809,300.2162529584031,163.4887123476882,1.0
9,174.5942077125539,0.1460154035655276,2.054500304296379,477.34694302637615,349.6864351895838,14.106407763006999,0.0
7,184.41890147313077,0.1201198265037697,2.801971528251811,512.4096170248347,215.95527415377515,24.016270993212174,0.0
13,169.11225488399418,0.09951676854326605,2.298648647635953,468.76936129178256,335.75286830739736,21.71462199672106,0.0
1,123.46695758345501,0.26695123197051424,6.475595478066256,68.72501086664595,831.9176659213217,36.287087017959465,1.0
7,285.89797285100565,0.15818556052648283,0.9144960103429126,788.1968213691683,744.2250373176818,25.200405572798857,1.0
4,177.56733421225363,0.10930968100122646,2.635063466527749,402.8702750022903,324.0670399305844,30.564173785289647,0.0
10,180.96230542150542,0.11666809633330276,3.2817133702949763,416.87719797930765,292.3156192312575,21.597238661329392,0.0
12,206.46191303167646,0.12658622222838573,3.565364444552493,415.13793432529826,191.63161457937002,20.829837641037344,0.0
5,190.33930550298953,0.14766123845227289,1.9875025999911426,374.04475546875665,364.52729458041256,23.830995193702215,0.0
8,222.44542662567957,0.13396410260001715,3.193645782317436,398.75210471389505,348.3941032436937,10.869942429635934,0.0
9,195.61720660964008,0.14468280370359188,2.4420815148325365,441.3423871544636,397.13052540815244,17.146469247710645,0.0
18,285.7308753860407,0.48147109565098206,2.279279517555514,52.869827788353184,812.2002661320993,84.89856653530703,1.0
15,211.3140354482063,0.1027872027853571,2.0331410935440357,351.7378069702956,381.48363779149054,23.944481196888393,0.0
2,151.5612272514467,0.14693077987960362,1.6884790197074542,478.91845399778856,301.20361695241485,23.811213862276436,0.0
17,162.2741840880837,0.12971549369528415,2.8221686068187224,367.24396940146465,402.50216061309794,11.884641719872794,0.0
8,203.43008519846114,0.14376538082883827,3.689843029409108,353.5737445110012,286.12181673508,15.017681754136143,0.0
6,168.46242615779633,0.10568930889350892,1.1977236271594518,417.52710451008164,380.4305729729477,24.792845977310662,0.0
16,150.8434031028646,0.11454245040153387,2.2411370768928696,322.32497256642733,264.100999851885,22.975595463444684,0.0
3,168.17199547359542,0.101893347853196,2.8972565995196478,262.9590982430377,337.24239168922463,15.84410461860542,0.0
15,195.5907373472812,0.10944159045431523,2.406348589009672,376.1217748594301,342.29920588839525,11.106088639016317,0.0
0,194.8353780951226,0.11958813248176856,2.7625445418114465,447.5257456943104,266.85824285808553,18.439085421131452,0.0
5,187.06143085472848,0.1514896943777247,2.3586195986848897,475.97262690953727,360.1555701980803,22.65826716720349,0.0
0,178.37047153995638,0.1222337172387645,3.037153405784714,453.5595507762349,276.07295857619346,17.743318712112327,0.0
12,190.72894777557505,0.10576018583571142,2.976584147180451,425.24686294818366,242.65069965189613,29.793465516972507,0.0
15,65.28132504955299,0.12992508902209435,0.7517154492952225,314.2364584264653,629.9966819158025,43.811834611976664,1.0
4,178.2481325433576,0.1252752805971159,2.8684120196107314,416.7623071428812,335.62450607967156,29.711899677425013,0.0
14,159.18823712626153,0.1163059560624437,2.3281928226786097,341.9081674736764,293.63527774158996,16.391112341069633,0.0
6,177.0798782884599,0.11467823291473431,1.906623796503152,421.7246310194471,409.1338051961983,20.349884571014865,0.0
15,200.31112024614674,0.11045631179664317,2.2778521076738993,376.1973859100595,341.95254935071006,22.698306893338458,0.0
14,193.7095440333933,0.21480456892680466,7.592213306733731,865.8077201031011,25.96339990849274,148.1766413443971,1.0
7,176.89071305623966,0.1180287599364005,2.7978107525721576,467.4696867361279,268.41188913971894,20.13223143162028,0.0
10,195.48200249911807,0.09936820114347415,3.132363010778359,509.8180746883682,298.22165101600916,24.717711868275508,0.0
7,329.4026190232153,0.4064215837429214,1.4577700327121574,831.2621506260866,542.6424783102639,167.64608421636012,1.0
11,163.87868494922628,0.08026914816620372,2.6618146341679796,477.10783042968626,310.17085634827527,15.681406798604124,0.0
18,186.25985658026585,0.1341037667483931,1.4349340795820458,395.37258815940476,397.10561103882816,15.730548233714803,0.0
11,162.4397049318632,0.10607292184501159,2.1230360913920996,417.92356049850065,310.7315252575692,22.660985221600416,0.0
2,153.23973038902253,0.1443629487935699,2.6120112196081515,472.2596653246012,287.68345659166744,21.53567613631946,0.0
1,186.8709678935901,0.09800829292276472,2.2076330054490656,310.05322354641885,286.8008371432804,23.43401640270129,0.0
15,200.47932879100304,0.1283214386835765,1.9319553802851965,366.5981048244609,368.9059982123848,20.543375360096757,0.0
4,183.7645373009654,0.13476130834778358,2.995408556810152,391.7745458066745,298.92901591374044,25.94890379741395,0.0
6,173.94209297781703,0.11157408617640227,1.676932650395976,393.383462020634,446.7393898649427,24.64376536009473,0.0
6,186.44434643579072,0.10647310473370265,1.8356028474229078,405.54392641460004,391.82767152641657,26.280370271456437,0.0
13,191.3709551119432,0.12142335959180364,3.1600331973352396,412.23283229200945,380.47303600478955,24.248408991064448,0.0
18,166.86906133836942,0.14174443431111539,2.3482194967886256,365.8364391479756,392.53043828212236,13.839723839142609,0.0
18,184.50042107390823,0.1378240396519592,2.3339459130531464,379.65279052896375,445.87874505247606,9.699491031478104,0.0
4,172.39166941847876,0.11311708683221541,2.562573012568014,397.941627265595,343.8187211369309,27.36514844145019,0.0
17,156.4123025736631,0.12245859697226208,2.449750890212264,388.50598351847805,296.8645206624048,15.549345894708246,0.0
19,199.78202271881855,0.11742533225866487,2.6198741495287714,418.13000926690427,215.15933211592608,16.777948041969488,0.0
12,73.54961452253009,0.0815873171152469,8.214802327526545,978.5662749938117,981.5695008988673,116.15371672288433,1.0
10,58.87201149237847,0.053982155274476994,7.441504473821613,771.832475506969,746.4661354291304,152.43491743632893,1.0
11,183.28120599334932,0.11732612426364979,1.957216056143786,419.1192827700109,355.8068191852824,21.314556321393738,0.0
13,174.51762921717636,0.12207583202975902,2.428557553235673,456.4714281345003,305.2705228979789,27.797402574267664,0.0
11,99.98500656550358,0.22538584146872034,9.10499437199835,477.44649055541663,854.7840147999202,154.43040552316762,1.0
9,189.6711175222523,0.14058616594175427,2.031088869032363,448.86082508498487,459.40956582423763,16.36633354303953,0.0
18,154.09698571959598,0.11373044453112383,2.1815600475329453,379.56255594212627,404.7249311790957,12.550916906447503,0.0
14,172.76549689389674,0.1379676209462286,2.550957865730013,395.1202334144532,311.266693319819,17.403634219021328,0.0
8,216.89538796139817,0.1320172258196402,3.3988562758637935,367.82664126061286,290.5417494770574,16.50009677937897,0.0
11,160.2752049119086,0.0931738289285811,2.175418510108958,428.44441407175805,355.86507687080183,22.6528273698574,0.0
7,184.10316675475076,0.13640016949068556,2.369845896627872,486.3697439558659,200.38860431485688,23.79868799559531,0.0
17,176.42607683558577,0.1516080492794434,2.9193208314688586,409.63007645281334,344.2077053335602,12.120068115513682,0.0
2,167.79665850664566,0.1286018687976486,2.065300722961537,532.7558964307653,321.8719554886242,18.007441917836726,0.0
4,391.8801149787308,0.37944133276242414,7.066491176861878,756.0335387950232,796.6324959131883,18.77145696467124,1.0
8,129.12767485369693,0.03513398600079563,1.6236090564683594,233.76357580865843,827.8040377028027,198.51635909755268,1.0
14,176.85973275113355,0.14828312176079717,2.7032482891867566,329.57773282803237,331.68081806339865,19.498998331205797,0.0
7,182.2592826283212,0.1358001362178281,2.5679242092311414,474.6994246632271,228.68508934150844,21.222385560463728,0.0
4,162.9168200544743,0.11555507524265234,2.6742947388103704,375.3534761151267,314.69345507353194,28.298865887743542,0.0
5,81.25133358395053,0.4833632775130518,9.572318173294434,831.0708924756021,145.23489461466087,73.55719755123059,1.0
19,202.09794406670773,0.10724994504247987,2.3689987994930237,500.4858811921968,294.98580339565757,17.400936435220995,0.0
8,203.07936089434435,0.1358044667006082,3.527432424998485,336.4039648476762,270.6747686329698,11.812752098354789,0.0
14,183.94326114451476,0.1451806609329106,2.895136497285539,348.4851097982433,319.74388997806506,20.978127482659843,0.0
5,188.49243652221972,0.12761221170522521,2.4508437185240144,517.4452822986286,393.08488168082846,28.44028753683283,0.0
19,184.90580328406213,0.1107856202370077,2.4076727398062077,472.04935471076635,228.08894139352716,16.996119882694128,0.0
12,211.50263175753597,0.11697056508557764,3.02820371372867,376.8204177922552,261.981993774296,20.007290234009645,0.0
13,179.82954734569157,0.13421327462333818,2.3862599336081542,495.85469108329903,336.3571071736603,27.174771055641074,0.0
1,187.6073441312227,0.12557603725832533,2.5553342283893605,323.5683394216139,367.38026029443625,17.564722234477188,0.0
6,179.0105332489847,0.09642476620798676,1.2620274188480916,368.11091784676546,380.7235715844892,21.1883453483714,0.0
9,182.68578386478714,0.11677236657106906,2.854045715665356,434.8701073021729,406.93359254208707,16.445501606363344,0.0
16,148.78694348054725,0.1275533056292707,2.321360732417254,384.8490547465431,246.3395966291581,29.453161174123114,0.0
10,202.23143116467418,0.11817271110589114,3.014555130382368,409.33517552458676,310.8950067133376,22.314071762446734,0.0
8,197.53912734523087,0.1289500263964659,3.0069407576152356,355.02328452647043,309.0233737828853,13.030850560894356,0.0
16,154.61483373976677,0.11590139190424627,2.6427007545525822,351.9120073677024,289.22612737211205,27.751381633664913,0.0
10,203.87504895400122,0.10425691897897263,3.0729567084174962,391.08486529081324,345.06760584614017,24.02319400482553,0.0
18,274.9916867855083,0.22402081296842663,0.9434847278406536,136.90881003316477,994.3451059034485,0.08205788783497425,1.0
17,158.71609003325628,0.1353882952435381,2.8282417273863207,380.34719848288375,313.1916146416033,14.056901025688392,0.0
6,182.14791187715096,0.11004942030814842,1.7909843464003552,418.9885522722083,408.76420120893675,19.693627285334237,0.0
13,159.7114060402477,0.12500784740365514,2.6212806916694364,467.7897217504277,283.43881359365054,21.19732344348969,0.0
2,171.0851160858122,0.14314584629915406,1.8650157114188493,488.31499942039085,321.6411321897047,19.602339935246725,0.0
5,201.83609685178533,0.012138002128651453,7.8400562471148625,401.3225931878178,223.58327238468956,142.64137665652353,1.0
9,202.7734634267381,0.1354158132779401,2.91600226908924,432.664698342809,400.0475379258093,12.736635783478919,0.0
11,151.88521880844272,0.10178695562291089,2.617161072321162,435.71813563589944,361.966281642996,19.94345744993138,0.0
13,140.49504227408607,0.08517231237065312,1.3015820530313347,662.002365190137,175.1194618318374,123.91651856541736,1.0
2,71.12322939669733,0.2541159010620381,0.40345977183748005,88.10373184185836,596.4268253074287,47.50866498477553,1.0
7,192.6893308015529,0.1315452233048684,1.7566732876511877,434.5875692890103,289.3967714660056,21.88185211491705,0.0
14,186.87944605148297,0.11537719536795353,2.5830728979023725,360.08958806941996,322.2517159283486,16.650190695048032,0.0
10,214.16426163135387,0.037313018257846456,4.890216166756683,576.2935927279744,740.5484913088123,68.426520022379,1.0
4,185.88487579046597,0.1113938407922557,3.073087553595302,384.6205176809489,275.0871715337433,27.559536144160273,0.0
11,184.1486803065695,0.09511349560322742,1.9720266638973316,409.4744134170767,353.8589937811602,25.81269512606901,0.0
2,158.95372634902895,0.12184569462093908,2.3114365207701937,521.6949906371351,262.7450915445915,13.944525359681837,0.0
10,180.25617936502007,0.11189442319310643,2.657788351381748,408.8635716368879,310.966073883102,24.67349014063925,0.0
17,160.77708489537778,0.1283900959540055,2.5948362159263945,397.69543163036514,335.1987252830168,15.687897712720453,0.0
4,178.97138626619574,0.12704472192115462,2.657504557350614,470.9895541301132,357.7634369515031,34.359655184289984,0.0
18,171.7988357741422,0.12722127666970556,1.6002512666766702,404.75182901780556,415.96122649706854,13.88443386704815,0.0
11,169.72343626358136,0.09042342363966752,2.6227227104670154,430.896699676293,405.42442866269613,21.81355982451845,0.0
12,198.65836863095083,0.09906990278182505,2.6885989676823354,395.038503497088,281.8049533232771,26.74171294138927,0.0
12,158.62981118784202,0.45698203602294757,2.4268098582379944,250.8596950989656,172.09166830037927,83.23218928123156,1.0
0,180.6814922921089,0.11519021182302046,2.4902991449566607,493.4127315515793,354.29855092144555,21.305332987573063,0.0
8,202.7158715370231,0.13561770738253565,3.761816869803683,428.25521361167034,360.78068652255706,12.859341663075876,0.0
1,196.2824541058019,0.13468677015607863,2.3003232723564357,334.08642445596905,285.47864757409707,21.31487719620519,0.0
12,206.61239472066796,0.12593879577462125,3.0904477216356754,356.16270654667204,238.18671864332686,20.44768923947919,0.0
14,172.64950426386523,0.13941400947904178,2.172459037526089,370.6717858163138,319.761923223694,22.26581025320813,0.0
16,128.7461215829078,0.13015983567320988,2.6694162545846685,365.59764767606356,234.2494967749103,23.59149166085816,0.0
8,203.2995702784209,0.13021978289392833,3.128821389955723,383.36171555826496,310.1273248828869,16.788079114038965,0.0
10,180.49064472994073,0.1282039093976122,2.893542353496106,393.8642414338948,274.3505752417139,23.855817835751715,0.0
17,186.8110201105508,0.11683104012431685,3.005763614025182,440.9372080819303,346.4726305829228,15.350395060346603,0.0
5,187.29767102239057,0.1478459092490923,2.395998883488334,429.53485523171423,392.9169241832316,28.976496873154503,0.0
10,183.4574672367907,0.1118128507087063,2.741425122419043,347.21333420724056,322.55257565779493,29.138748448925508,0.0
18,384.8851347068072,0.1545162565438935,6.5711991164156425,270.00384172454943,178.44131277538634,183.18860079081048,1.0
18,164.48748304376204,0.14056861150324762,1.8413315579804077,373.6344486602494,355.99055342507523,12.913110730575587,0.0
11,158.5753123415522,0.10662505071231208,2.5238732766346015,445.9105432164465,382.32391675852114,20.60142655398064,0.0
17,159.1542456644327,0.13855450375210704,2.3225420912292907,433.1601982951991,327.15637839505837,15.300609875902651,0.0
15,141.58497832312725,0.26338778611989055,4.159235488743255,512.1202677847807,934.257212264239,54.06971809911687,1.0
6,207.5889861500116,0.05538648669516993,6.413113644269762,307.26601163512396,807.0394153107061,74.22258768602556,1.0
9,195.24141279944237,0.13201886295631582,2.527929350279709,454.34197011814484,352.6168449376476,14.755740949130915,0.0
3,172.58818333231898,0.11932021133152927,2.223622568935888,287.37263933417023,415.53051421433497,10.223138703431339,0.0
8,199.19698509569915,0.13509729872240106,3.544746073330841,399.35090828174964,335.07964437092727,8.205361539794957,0.0
2,164.26937676617246,0.1350727554643286,1.718563169488903,474.57189328076845,319.7570549400404,12.34150957263156,0.0
7,177.6600011934314,0.1146305759445081,2.293549591320532,451.5890496710702,239.13335380084402,24.161540082480762,0.0
5,209.37746616785284,0.11221843143833654,2.7685293069141896,414.48146933087037,358.5709777103261,24.46611329040436,0.0
12,203.63299564036464,0.10287080306852008,2.9502306832882566,429.0286695940132,211.39691413240928,19.510744330604716,0.0
7,178.4986707264842,0.13195194581937597,2.542371729628628,467.02769288706423,266.8300512742159,26.464298031590648,0.0
0,182.75596843581897,0.12192999130232379,2.771571678647037,425.1820893402416,306.085295600248,20.394910456641963,0.0
0,188.55993819226717,0.1268363820320404,3.3514432491732014,485.73669172740176,323.30238292008755,20.44976259499309,0.0
15,264.6906462827599,0.10372591180832456,8.806680665767734,204.07420378748353,272.16815856053563,178.0441341109112,1.0
15,205.70904365054656,0.12388816629030917,2.023829597944697,348.2655788267285,334.4736151646726,18.19990680517798,0.0
8,197.5134209129699,0.13056125987123304,3.3056353646242647,381.23002558134857,303.16851867361265,18.8818724852886,0.0
19,198.5357604420676,0.11740206865092055,2.9316165761919106,420.319020377078,191.51085849248835,20.054696346637954,0.0
8,207.52052379917885,0.20334043450627265,4.143710255943978,900.9054470532857,164.75380100177225,158.76362078160793,1.0
0,184.53377479723574,0.09874166784227922,2.543263865195348,542.5262692540095,311.02179747910685,17.907511381617997,0.0
15,204.40174859774825,0.12181885705977712,2.1230406115223044,322.77832125817145,349.05338987784677,25.431129862974114,0.0
10,205.78358801492902,0.10111623059386397,3.1746080350277546,382.6708311449248,327.7190373751985,30.692506004317533,0.0
8,197.58902356726668,0.1755219662179839,2.82132665308974,395.9626071395638,250.32674119255944,17.771824597290088,0.0
13,190.87137843658306,0.13645439304943552,2.9213225989589735,414.866402268757,368.5658741926956,21.631518713424594,0.0
17,164.4381940995879,0.12568121183246564,3.071344724895793,411.1615697093404,375.6214944386521,19.37962020111307,0.0
1,191.77729286346172,0.10305947299300951,2.284377485231418,352.7303840084954,325.39321566325515,19.685271323278908,0.0
5,180.14647493696887,0.13482218250939482,2.5859837589509196,452.1457770410805,379.9764789329946,23.732766937213693,0.0
1,188.36423963323787,0.11309803851664131,2.2991023668926456,370.0269052767437,311.6625216570154,26.56544485406903,0.0
6,178.21860968226488,0.0940752627350774,1.763068238295977,444.5258794099206,417.4694694705926,17.59985356487781,0.0
7,193.77529395384565,0.15342355596156118,2.5536689266344186,427.87378601055514,305.33338372699393,21.29821325070013,0.0
0,198.02193455735767,0.12122790971008704,2.298169577504925,465.5329474346869,271.0339880338552,19.985350734833105,0.0
1,183.88074763454674,0.12224126918975879,2.4919033452342085,384.9695887764419,301.4064616768862,17.838011346449065,0.0
14,177.10265832771455,0.13385315367638084,2.78863677562583,296.52433185197043,300.50687162024695,17.63578670548048,0.0
16,137.70561031654987,0.12144383358275382,2.337298406817819,280.048014966936,246.29537927359934,23.690542227923288,0.0
4,169.8736355998704,0.1381067056018135,2.59894261079823,440.8238282061823,312.62118293312784,25.659015405787613,0.0
0,180.2522702112214,0.10398220750696696,2.928853422963401,472.4807156481861,280.59882793583813,16.984723386421315,0.0
3,186.1905038280667,0.12330558410224793,2.441006276735413,334.9101938686531,281.36391022630966,13.552393552014063,0.0
4,187.54263313170432,0.12773229509356415,3.1282823260701247,422.8730116062886,353.8570924302068,30.20173292858108,0.0
18,153.6959274560029,0.1283497741156694,1.9396772566136773,334.46458875934627,431.75724751027127,13.48651237008209,0.0
17,148.6861687800413,0.14067432312475758,2.8496467428079857,435.783449228775,354.8420067846087,15.47075294618185,0.0
7,182.00772099853617,0.12976946260800462,2.428783693277732,429.6799864061154,204.47658276701182,20.87694130463045,0.0
19,177.36197930730933,0.11744570044689666,2.747264104491859,436.06922489325046,252.78768176385157,21.385419110028177,0.0
15,342.45009678172704,0.023813756819138856,8.063306699963237,116.93764378361038,868.1866608967954,150.76274259567379,1.0
13,194.33012941982795,0.12218426411436756,2.566412435079306,467.8828560684761,360.6441529446829,21.614617119534824,0.0
17,161.8477894304602,0.14226122827010942,3.2181588420627794,416.98323494540756,361.72860774122904,13.920521450279377,0.0
13,183.4732072488699,0.1360678556014475,2.419246398175302,378.11504988712846,338.9811690476199,21.851640989821345,0.0
19,185.57561739397065,0.11244503590540494,2.7954282721436754,423.08954157387103,220.87398864617995,19.71136102154416,0.0
4,173.48858527950384,0.11973851709296839,2.7586472919942446,435.1136953859436,308.19225092006803,25.12289000612493,0.0
9,210.06654916714288,0.1292500582672232,3.0029081370722848,374.6761114471698,451.01267252769577,17.999514477004787,0.0
11,167.40674058674605,0.11382642323799239,2.3556567996728575,471.6848461438287,324.54398517017074,20.706276727414373,0.0
10,193.90379311616996,0.11344170006551803,3.0938773404905113,436.32055624708653,341.41372774075387,22.95579065597548,0.0
14,197.52858659480324,0.12572617814443957,3.043222587298975,340.54388025498247,350.72936594737854,13.63776944201376,0.0
19,204.6252670205202,0.12122398817373504,2.931812867385438,450.70370986595935,231.3353880361978,12.758328600285848,0.0
16,150.95602185238303,0.13128603095640412,2.621359610559493,331.31335805132716,287.1205904697693,26.772697170188835,0.0
5,182.0613188871175,0.35939256481081616,0.5770415226936327,779.1892470920224,611.6746010301954,178.04300052723488,1.0
13,181.4915716150409,0.14400302822032662,2.3840628965601924,439.1716901227807,302.9404306728536,25.26858640452559,0.0
9,201.69622617025763,0.13117399438067034,2.4855923405852556,364.6308635507621,395.05141057141276,16.400531117490225,0.0
2,171.32997767863415,0.1329251889327932,2.232126136967149,506.2118106098205,351.75363681030257,17.672337219401708,0.0
3,163.636574411521,0.16454937891652624,8.96166563299471,130.55241524351305,776.90699586937,193.57200696900608,1.0
15,215.53912330759786,0.1414121284533385,1.947608291709197,364.3749983348354,359.22466764305057,20.496892888226913,0.0
14,182.91495702742074,0.13960990995224162,2.8201449787479667,355.77619454220866,317.47131757380413,16.009396185527006,0.0
13,381.74979853878125,0.40355355070003823,6.3192453112211355,850.9876217782581,610.6490399503039,109.97538423124209,1.0
16,191.62880957699255,0.4165254646229349,5.332983594230679,829.6094823367548,917.4766716669769,104.37245906643575,1.0
19,178.26416142683942,0.1245960949364461,2.82673434812969,423.4876429440157,199.6504470130955,19.01174748776221,0.0
3,196.85467962580404,0.10239813201150298,2.5159874335237444,302.22097494818803,387.6568544854036,13.39988599013006,0.0
14,165.32684517332697,0.15507076866491987,2.855058470765695,364.6721047849097,339.9809921272749,27.984462292410345,0.0
7,176.30317363428358,0.13256191591248578,2.3753824805498143,483.7661833448399,277.80842223361265,21.416696063647574,0.0
10,174.79047817200353,0.117047539245467,2.957757979687218,408.3140338333661,306.7151219563798,23.187800890638762,0.0
14,289.9994690886383,0.07613945817510462,1.604603806493107,577.5310340617723,548.0495842971843,161.77170780671307,1.0
1,205.2430574677649,0.1078084794814762,2.0794552183398927,341.779269813013,310.57848935165,20.933984538759702,0.0
2,161.0544702146641,0.12478045606164055,1.9901441014900987,502.9371224449717,305.46542277472327,17.567194808525034,0.0
8,341.32723888134825,0.05092720819320919,5.762759195007568,82.93906901476306,417.19093234556897,134.2541650458265,1.0
17,165.71876998778765,0.12185755398397959,2.4149106194529426,384.394778823014,375.1870032027093,13.281954451865364,0.0
17,156.6544970344838,0.13116892172499187,2.5410359012918504,359.9201088835415,326.31346489284874,14.136327928748646,0.0
14,166.3088676546083,0.11995478370016287,2.825042264624424,323.488142604088,377.5333995165617,15.957504488758325,0.0
12,211.25732659848424,0.11852121697028924,2.995357643015386,380.0240412477405,242.92575857391853,20.932848994900702,0.0
3,192.4544187908272,0.12593472836202252,3.0137409695909683,335.231799338119,306.0136394081508,12.029886971533482,0.0
0,365.8935173378483,0.4755303638548944,7.9172196136660835,773.4351001315986,986.7731827161637,111.68084994716101,1.0
17,167.5199078299349,0.13095244362574143,2.7247167612167975,380.3388070012224,382.0849113181153,14.043342153373887,0.0
6,187.97249165511238,0.10553560292558407,1.4099837984666923,407.2911821687351,429.88526811421434,20.385908688549303,0.0
0,187.31574004778915,0.1333962974357033,2.3756154473123763,428.79441931448764,292.001020208181,23.821502620639333,0.0
4,188.05732995819542,0.118375738698368,3.346264813242574,431.94157856950727,288.039233924875,28.262108140456615,0.0
5,171.64838087390302,0.14270497861028492,1.9342058536402382,453.14031613645125,383.8475978980476,22.439948511009597,0.0
4,184.43820369818033,0.12337745387965562,2.8619339900397325,413.80937366248,414.0287379186101,28.59140519270769,0.0
11,176.87593207361158,0.13244054597388777,2.036738051915719,490.42551320951935,387.84913590787517,20.303117249530224,0.0
2,153.5361215810211,0.14807947035317268,2.023156556837328,487.3195513592908,276.3381556983202,18.769846673860567,0.0
11,186.5559255474136,0.09694802546730705,3.0330651493057426,457.22546135735655,337.5087907397731,18.213786754462443,0.0
1,204.65929555524318,0.1053559196953172,2.9512323608100908,285.74949041066895,330.38567288804137,18.108136252061616,0.0
6,55.38821209195797,0.059927619427739026,0.1896361996456727,63.05827631077799,90.33768675087676,147.58347867080508,1.0
2,306.05633261436617,0.39695226849981474,6.834259600069784,402.48682483537254,427.50371760472086,181.8065041331282,1.0
18,176.81671021809947,0.12999870187631132,2.517337957863474,370.6745021333259,372.51412735265166,16.619794843377587,0.0
5,185.90918086855135,0.1265450522592054,2.7967769866599674,419.4895539405841,359.9529318099405,19.24807072111593,0.0
7,165.36054737209656,0.12776496616125993,2.411682715461963,470.06823803124564,264.82983183147815,25.333602421783116,0.0
19,173.81352739901317,0.11286227133926877,3.3009782675056516,393.3208698298422,240.8203473528709,14.699287788875852,0.0
11,154.6731184246745,0.09543797564709919,2.3156301939959425,442.4593175301044,365.8769069479408,20.69406610036362,0.0
2,162.50221409383516,0.1437660414420156,1.7417704212146519,466.8644455453876,344.29209755585003,18.27459725287409,0.0
1,188.85268962917195,0.1109157493348002,2.428004257769227,382.56056218926034,287.01721336965784,19.23302899024513,0.0
0,188.12599434204773,0.11825909659718864,3.1151448547110374,458.6081429738979,311.221670722302,22.552943428668158,0.0
12,195.62738781077746,0.10168641046117821,3.5204854362497073,406.60097993810535,242.88066823635035,21.800273704644795,0.0
15,215.94325603168855,0.1257078950295692,1.8940795595286302,383.0610132820795,374.76533798084154,19.24472687761918,0.0
16,71.42583035025021,0.21037434552076928,6.671537077020297,565.1849768400251,400.39773488715764,167.99964464878857,1.0
12,186.4074767927014,0.10499005429702297,2.9888395895635713,329.9567330639255,234.8981876855277,26.40390500276133,0.0
14,185.07811958983237,0.13088460731100834,2.6676379301342763,346.42964735970435,289.58513465402655,19.36448263428438,0.0
7,181.2441951022399,0.14592527680497927,2.2401313711988804,473.45418918866926,306.823881382093,21.374257784771956,0.0
6,183.75285852697905,0.11012450469951485,2.0335540093124833,406.2366282816118,421.9776801868109,23.919258671340753,0.0
2,153.01051245853262,0.14375466279535043,1.7908857949767312,503.51005293504403,306.4681908559151,21.894391520951324,0.0
4,181.7886151040421,0.11197308837652506,2.8902037710395265,390.0850300164582,318.962094583447,30.42009078403016,0.0
3,185.56358086070946,0.12226785737763753,2.8965252429018693,303.1277875503552,312.84962982966795,11.876614429263915,0.0
2,162.64192094950448,0.13276045560320887,2.016845844550805,490.2458617124181,322.14329526271825,21.518662957564338,0.0
16,151.98250983243756,0.132542217866004,2.722783342772738,345.58582961803563,248.0537176259501,26.38535524256977,0.0
2,147.27671365639242,0.1323874945376699,1.708778041886807,456.05809036178067,319.0023605835337,22.387048601256737,0.0
15,198.4806721418611,0.138077037632174,2.0340400059947226,367.2965058194837,321.24059398144755,17.39048845636278,0.0
11,167.12653911169917,0.10403107854019887,2.237834036027986,445.7451222271136,348.4572186662188,21.950068171461822,0.0
