user_id,typing_speed,click_rate,mouse_speed,typing_consistency,activity_ratio,typing_dev,click_dev,typing_z,click_z,drift_score,label,ae_score,iso_score,ae_score_norm,iso_score_norm,risk_score,action,is_trusted,explanation
13,140.49504227408607,1.301582053031335,662.002365190137,11.739526342613336,1.4018919502638023,42.09723956173667,1.6114760279667302,0.9111324958272636,1.0018004109230287,0.9564664533751462,1.0,0.4397093662806249,0.2297689954735233,0.0018147128015053556,0.9127007985237767,0.45725775566264104,MONITOR,False,behavior normal
2,71.12322939669733,0.40345977183748,88.10373184185836,3.9350573704640857,12.29526365020801,93.5290976824503,2.018040218892331,2.2438598272860637,1.1477062920737884,1.695783059679926,1.0,3.0176643137442096,0.2340903585694214,0.012574329401377985,0.9240235278477791,0.46829892862457856,MONITOR,False,typing deviation
7,192.6893308015529,1.7566732876511877,434.5875692890103,7.601370549024741,12.647436493016366,9.685908193336132,0.9656060230184476,0.2911805807568744,0.832828924657304,0.5620047527070892,0.0,0.1557982060190748,0.013859947302619,0.0006297521272139662,0.34698121958753275,0.17380548585737335,ALLOW,True,behavior normal
14,186.87944605148297,2.5830728979023725,360.08958806941996,8.66647288558441,18.257690327320944,12.266964945097412,0.6061170783854868,0.2288996287186854,0.4343255417033305,0.331612585211008,0.0,0.0271801397252201,-0.1008261722917202,9.293860279591568e-05,0.046483469093144325,0.02328820384797012,ALLOW,True,behavior normal
10,214.16426163135387,4.890216166756683,576.2935927279744,26.79311713461894,10.666651462151687,18.67934684385088,1.6443304744609195,0.4272226941319244,1.1244376021955194,0.7758301481637219,1.0,13.901421375983928,0.1979387067410838,0.05799989173367301,0.8292998586758036,0.4436498752047383,MONITOR,False,behavior normal
4,185.88487579046597,3.073087553595302,384.6205176809489,8.976351200177971,9.632060203820638,2.584486628724761,0.055432294160667,0.0459016869150935,0.058940350641519,0.0524210187783062,0.0,0.1139522750014067,-0.052494680395967,0.0004550996669536278,0.173120455714396,0.0867877776906748,ALLOW,True,behavior normal
11,184.1486803065695,1.9720266638973316,409.4744134170767,10.51264983123761,13.197442186149948,3.8488480755631542,0.9669121199471168,0.0759391547703337,0.4808368383699439,0.2783879965701388,0.0,0.0961364421182583,-0.0595796677872592,0.0003807416835378653,0.15455654596755772,0.07746864382554779,ALLOW,True,behavior normal
2,158.95372634902895,2.3114365207701937,521.6949906371351,8.206428128867813,17.581360747223172,5.69860073011867,0.1100634699596176,0.1367153278166996,0.0625956488961666,0.0996554883564331,0.0,0.1003969980727311,-0.0387103541949989,0.00039852397590008635,0.20923780827740157,0.10481816612665083,ALLOW,True,behavior normal
10,180.25617936502007,2.657788351381748,408.8635716368879,8.936197260713843,12.11234125861468,15.228735422482911,0.5880973409140151,0.3483024021023077,0.4021568499432639,0.3752296260227858,0.0,0.0350541849343441,-0.1095769488316951,0.00012580252372036574,0.023554899579738997,0.011840351051729682,ALLOW,True,behavior normal
17,160.77708489537778,2.5948362159263945,397.69543163036514,7.788156173638782,20.086336281142803,11.539211069299114,0.7851277760426192,0.2340420798932003,0.498327826535812,0.3661849532145061,0.0,0.042903692778919,-0.0827261204817058,0.00015856403298894912,0.09390877977572562,0.04703367190435728,ALLOW,True,behavior normal
4,178.97138626619574,2.657504557350614,470.9895541301132,7.8706244433840284,10.117842922587508,9.497976152994994,0.3601507020840211,0.1686884826008635,0.3829429935390211,0.2758157380699423,0.0,0.0370516546795139,-0.1029659623132037,0.00013413936787236232,0.04087684389507745,0.020505491631474908,ALLOW,True,behavior normal
18,171.7988357741422,1.6002512666766702,404.7518290178056,7.859702631107101,27.94605627681566,11.411163467647016,0.994245665588644,0.2349588506918858,0.6002219477110791,0.4175903992014824,0.0,0.0664004805035555,-0.0029662556832719,0.0002566326309271811,0.30289361627069905,0.15157512445081311,ALLOW,True,behavior normal
11,169.72343626358136,2.622722710467015,430.896699676293,11.05785847481022,17.771204133910473,10.576395967424986,0.3162160733774333,0.2086760907456973,0.1572514542199338,0.1829637724828156,0.0,0.1390668731391478,-0.0654782556280156,0.0005599205240007374,0.13910121115014065,0.0698305658370707,ALLOW,True,behavior normal
12,198.65836863095083,2.6885989676823354,395.038503497088,10.092864162392354,10.158167014367669,9.656390567880123,0.5499508490671019,0.1959466150469272,0.3744102656810869,0.2851784403640071,0.0,0.0567019871961415,-0.094375811707983,0.00021615400670340409,0.06338454528394058,0.03180034964532199,ALLOW,True,behavior normal
12,158.62981118784202,2.4268098582379944,250.8596950989656,2.188221940808145,2.0430629877825623,49.68494801098893,0.8117399585114429,1.0082025279631068,0.5526380658303898,0.7804202968967483,1.0,1.1668502857066507,0.1832539159057419,0.004849582559334368,0.7908231308197269,0.3978363566895306,MONITOR,False,behavior normal
0,180.6814922921089,2.4902991449566607,493.4127315515793,8.680539594287191,15.884028771004466,18.21886657997814,0.8024601545032137,0.3599813121803979,0.5015260013513745,0.4307536567658862,0.0,0.0955596030391635,-0.0508678541443823,0.0003783341289229213,0.17738302585606244,0.08888067999249268,ALLOW,True,behavior normal
8,202.7158715370231,3.761816869803683,428.25521361167034,7.373124705112926,26.03158903887554,4.905851659101273,0.415593347006959,0.1043625294372781,0.3883967998172788,0.2463796646272785,0.0,0.3304568000138603,-0.0008133962551798,0.0013587251098898993,0.30853448560659247,0.15494660535824117,ALLOW,True,behavior normal
1,196.2824541058019,2.3003232723564357,334.08642445596905,7.424082989081768,12.79319823559884,3.8529029603380422,0.4070075413810503,0.0928533939608027,0.3325273837889635,0.2126903888748831,0.0,0.0822145502239375,-0.0853579802725578,0.0003226358507438722,0.08701284546767624,0.04366774065921005,ALLOW,True,behavior normal
12,206.61239472066796,3.0904477216356754,356.16270654667204,7.939734507580746,11.105472295117549,1.7023644781629912,0.1481020951137619,0.0345442279625394,0.1008289102081255,0.0676865690853324,0.0,0.0496087041238251,-0.0574505658025654,0.0001865487545373093,0.160135166634441,0.08016085769448915,ALLOW,True,behavior normal
14,172.64950426386525,2.172459037526089,370.6717858163138,7.172365819463257,13.743855027769856,26.496906732715132,1.0167309387617705,0.4944280953322612,0.7285592693090093,0.6114936823206352,0.0,0.0735769538209745,0.0257780783862688,0.00028658509441403,0.3782088135928215,0.18924769934361776,ALLOW,True,behavior normal
16,128.7461215829078,2.6694162545846685,365.5976476760635,7.682271355942178,9.525631873228782,16.532015260602492,0.5792128331613124,0.3474824148346169,0.3364624905067297,0.3419724526706733,0.0,0.0650442265248767,-0.058675215128861,0.0002509720305210362,0.1569263705831143,0.07858867130681767,ALLOW,True,behavior normal
8,203.2995702784209,3.128821389955723,383.36171555826496,7.678735061813751,17.434559566250396,4.322152917703477,0.2174021328410007,0.0919454648143357,0.2031752752468429,0.1475603700305893,0.0,0.0358841008517515,-0.0944787135739538,0.00012926634572789185,0.06311492434502247,0.03162209534537518,ALLOW,True,behavior normal
10,180.49064472994073,2.893542353496106,393.8642414338948,7.799465788839159,11.037680476041222,14.99427005756226,0.3523433387996575,0.3429398524521843,0.2409418940917806,0.2919408732719825,0.0,0.0243092118962025,-0.1079213298248479,8.095620459437751e-05,0.02789291179074671,0.013986933997670543,ALLOW,True,behavior normal
17,186.8110201105508,3.005763614025182,440.9372080819303,8.558636579544462,21.19047456065432,14.494724145873905,0.3742003779438314,0.2939867696504984,0.2375084243860792,0.2657475970182888,0.0,0.0703711999161864,-0.0931939768645522,0.00027320523183613606,0.06648115988004877,0.03337718255594245,ALLOW,True,behavior normal
5,187.29767102239057,2.395998883488334,429.53485523171423,6.7633414523548305,13.107499713721015,9.125765559502838,0.4469544533331415,0.2065209439856913,0.3239117687554613,0.2652163563705764,0.0,0.0296775630738884,-0.1021262313572359,0.0001033621044733516,0.04307708629739587,0.02159022420093461,ALLOW,True,behavior normal
10,183.4574672367907,2.741425122419043,347.21333420724056,8.942716033996994,10.702255145213051,12.027447550712282,0.5044605698767204,0.2750844871129551,0.344963766350148,0.3100241267315515,0.0,0.0196817273108396,-0.0956966248763069,6.16424613463378e-05,0.05992378309834573,0.029992712779846033,ALLOW,True,behavior normal
18,384.8851347068072,6.5711991164156425,270.00384172454943,6.471392126916294,0.9687967225401124,201.675135465018,3.976702184150328,4.15254396945046,2.400718467326125,3.2766312183882924,1.0,22.893557503320313,0.2399911864889612,0.09553039134119948,0.9394847320645421,0.5175075617028708,WARN,False,typing deviation + click anomaly
18,164.48748304376204,1.8413315579804077,373.6344486602494,7.113457654096251,25.586697347470032,18.722516198027165,0.7531653742849065,0.3855015222961973,0.4546827846960581,0.4200921534961277,0.0,0.1036157327639989,-0.0357131355116174,0.0004119580164169019,0.2170910469716886,0.10875150249405276,ALLOW,True,behavior normal
11,158.5753123415522,2.5238732766346015,445.9105432164465,9.377779569851516,17.699012414903113,21.724519889454143,0.4150655072098468,0.4286325793607909,0.2064084026727428,0.3175204910167669,0.0,0.0182495312623163,-0.0611630926909315,5.5664901345483305e-05,0.15040769497047676,0.07523167993591112,ALLOW,True,behavior normal
17,159.1542456644327,2.3225420912292907,433.1601982951991,7.216855492724225,20.070192519526326,13.162050300244204,1.057421900739723,0.2669570397341889,0.6711554139416782,0.4690562268379336,0.0,0.0413141038256123,-0.0094271527289954,0.0001519295618529036,0.2859649327012919,0.1430584311315724,ALLOW,True,behavior normal
15,141.58497832312725,4.159235488743255,512.1202677847807,3.796539123319856,16.964989916649333,59.56123364036094,1.583640839575466,1.1506477941287367,0.9032650972055803,1.0269564456671585,1.0,1.059978659789656,0.2240233616045174,0.00440353220403113,0.8976462299420889,0.45102488107306,MONITOR,False,behavior normal
6,207.5889861500116,6.413113644269762,307.26601163512396,18.051686301022976,10.728684563195817,24.214393158601897,4.187683580326896,0.5571335958723365,2.5185947622736995,1.537864179073018,1.0,18.86037672176044,0.2017002489865313,0.07869709527050782,0.8391557591731327,0.45892642722182025,MONITOR,False,click anomaly
9,195.24141279944237,2.527929350279709,454.3419701181448,7.574101432130552,22.380213414025313,6.001278487277716,0.3857192646036553,0.1302586788701329,0.2428897546098761,0.1865742167400045,0.0,0.0410228042840143,-0.1077701686643048,0.00015071376427413017,0.028288980546634424,0.014219847155454277,ALLOW,True,behavior normal
3,172.58818333231898,2.223622568935888,287.37263933417023,8.380107508749395,37.02444790130692,18.554917534042573,0.962080356844337,0.5610735173184741,0.6180238945290665,0.5895487059237703,0.0,0.2317574920021622,0.0805537428758684,0.0009467835769614581,0.5217306627859167,0.2613387231814391,MONITOR,True,behavior normal
8,199.19698509569915,3.544746073330841,399.3509082817496,7.4015246360202624,36.400487142451865,8.42473810042523,0.198522550534117,0.1792200496677995,0.1855311781921378,0.1823756139299686,0.0,0.1632706030969382,-0.0143537708993499,0.0006609396883926141,0.2730563289140784,0.1368586343012355,ALLOW,True,behavior normal
2,164.26937676617246,1.718563169488903,474.5718932807685,7.402869422989159,23.967082075628237,0.3829503129751685,0.7029368212409084,0.0091873742442063,0.3997764787420135,0.2044819264931099,0.0,0.0666280320256582,-0.0180068369662865,0.00025758236324773676,0.2634846550323159,0.13187111869778181,ALLOW,True,behavior normal
7,177.6600011934314,2.293549591320532,451.5890496710702,8.722915004230712,9.503923568150167,5.343421414785354,0.4287297193491031,0.160635484017531,0.3697765989673407,0.2652060414924359,0.0,0.0408903557112709,-0.1055503448686142,0.0001501609633559755,0.034105308271893564,0.01712773461762477,ALLOW,True,behavior normal
5,209.37746616785284,2.7685293069141896,414.4814693308704,8.91039807991477,14.080318171106065,12.954029585959432,0.074424029907286,0.2931566016097243,0.0539357399515832,0.1735461707806538,0.0,0.0760817201552259,-0.0767064773057144,0.0002970392435275859,0.10968130080584335,0.054989170024685466,ALLOW,True,behavior normal
12,203.63299564036464,2.950230683288257,429.0286695940132,9.71998633539035,10.306642739287495,4.681763558466315,0.2883191334611803,0.0950019280271224,0.1962896203238152,0.1456457741754688,0.0,0.0207933593775627,-0.084165084211628,6.628208270583154e-05,0.09013844239388627,0.04510236223829605,ALLOW,True,behavior normal
7,178.4986707264842,2.542371729628628,467.02769288706423,7.577942215013706,9.715524167677478,4.504751881732574,0.1799075810410073,0.1354231573236421,0.155169120411769,0.1452961388677056,0.0,0.0334117599582508,-0.0941603860132003,0.00011894753075231331,0.06394899839221443,0.03203397296148337,ALLOW,True,behavior normal
0,182.75596843581897,2.771571678647037,425.1820893402416,8.200755054350607,14.30645368769118,16.144390436268083,0.5211876208128374,0.3189923384140302,0.3257347320651942,0.3223635352396122,0.0,0.0839066902424069,-0.0974514956279516,0.0003296983395006853,0.0553257139061637,0.027827706122832193,ALLOW,True,behavior normal
0,188.55993819226717,3.351443249173202,485.73669172740176,7.883551615586543,15.072538984443325,10.340420679819886,0.0586839497133273,0.2043133796758585,0.0366766206123351,0.1204950001440968,0.0,0.0837222665327706,-0.0447046471830153,0.0003289286098319937,0.1935317091864692,0.0969303188981506,ALLOW,True,behavior normal
15,264.6906462827599,8.806680665767734,204.07420378748353,9.639863211958128,1.5201177067992495,63.54443431927169,6.231086016599945,1.227598199528919,3.554039764464077,2.390818981996498,1.0,26.24114860305921,0.2315565430449984,0.10950224015173625,0.9173844867157739,0.5134433634337551,WARN,False,click anomaly
15,205.70904365054656,2.023829597944697,348.2655788267285,8.071144472444194,17.42058534755331,4.562831687058377,0.5517650512230925,0.0881481442677285,0.3147115811696764,0.2014298627187024,0.0,0.1938861509137952,-0.0765056876565166,0.0007887198719945629,0.11020740490736772,0.05549806238968114,ALLOW,True,behavior normal
8,197.5134209129699,3.3056353646242647,381.23002558134857,7.658653221131372,15.24848924053503,10.108302283154472,0.0405881581724592,0.21503462964061,0.0379320575225587,0.1264833435815843,0.0,0.0320814837486109,-0.0733959833055111,0.00011339535382162657,0.11835537578200431,0.05923438556791297,ALLOW,True,behavior normal
19,198.5357604420676,2.93161657619191,420.319020377078,8.517012020060003,9.09587368725311,5.341878070833786,0.1713089331937398,0.1050317355435773,0.1257115403377968,0.1153716379406871,0.0,0.1206902443101943,-0.059118615689329,0.0004832219452330032,0.1557645833375446,0.0781239026413888,ALLOW,True,behavior normal
8,207.52052379917885,4.143710255943978,900.9054470532856,4.9176191948050825,1.0312347716942754,0.1011993969455318,0.7974867331472537,0.0021528219311665,0.7452989738210198,0.3737258978760931,1.0,2.0606794952744742,0.1406951768741374,0.008580159623987603,0.6793117693043955,0.34394596446419157,MONITOR,False,behavior normal
0,184.53377479723576,2.543263865195348,542.5262692540095,10.126411248032245,16.4496422189905,14.36658407485129,0.7494954342645266,0.2838651770192161,0.4684238165202189,0.3761444967697175,0.0,0.1524946897540316,-0.0332458170574777,0.0006159642336441892,0.22355585411526266,0.11208590917445342,ALLOW,True,behavior normal
15,204.40174859774825,2.1230406115223044,322.77832125817145,8.208235914987986,13.20614713360461,3.255536634260068,0.4525540376454851,0.0628928552678301,0.2581243528136149,0.1605086040407225,0.0,0.2121080804075794,-0.0626686163719041,0.0008647727817849108,0.14646295884156663,0.07366386581167576,ALLOW,True,behavior normal
10,205.78358801492905,3.1746080350277546,382.6708311449248,9.88863120999862,10.340584532209371,10.298673227426065,0.0712776572680087,0.235545009094024,0.0487415876998991,0.1421432983969616,0.0,0.0278651490455056,-0.0509516273723795,9.579762779977116e-05,0.1771635253040004,0.08862966146590008,ALLOW,True,behavior normal
8,197.58902356726668,2.82132665308974,395.9626071395638,5.696968031214055,13.335237600115695,10.0326996288577,0.5248968697069838,0.213426329026802,0.4905474688094223,0.3519868989181122,0.0,0.0927005766268486,-0.0710683295129898,0.00036640140369213937,0.12445423701348071,0.062410319208586425,ALLOW,True,behavior normal
13,190.87137843658303,2.9213225989589735,414.866402268757,7.327918863331189,16.285512203565432,8.279096600760283,0.0082645179609084,0.1791888025813001,0.0051377726665691,0.0921632876239346,0.0,0.1061048109114714,-0.0645202086140193,0.00042234668770856873,0.1416114623783805,0.07101690453304453,ALLOW,True,behavior normal
17,164.4381940995879,3.071344724895793,411.1615697093404,7.956005717670258,18.43123133463188,7.878101865089008,0.3086192670732206,0.1597862570537003,0.1958834896440155,0.1778348733488579,0.0,0.0751714753699285,-0.0900194663854302,0.00029324015273607715,0.07479893417803027,0.03754608716538317,ALLOW,True,behavior normal
1,191.77729286346172,2.284377485231418,352.7303840084954,9.70219378212813,15.73067186684964,0.6522582820021228,0.4229533285060682,0.0157191592537865,0.3455551789426992,0.1806371690982429,0.0,0.2376822451927915,-0.0378500620697642,0.0009715117332245316,0.21149192454984564,0.10623171814153509,ALLOW,True,behavior normal
5,180.14647493696887,2.5859837589509196,452.1457770410805,7.416626960928429,15.363282235974582,16.27696164492454,0.2569695778705561,0.3683563271717272,0.1862280817735935,0.2772922044726604,0.0,0.0300779363795971,-0.0986532977586528,0.00010503314347676307,0.052176781514933934,0.02614090732920535,ALLOW,True,behavior normal
1,188.36423963323787,2.2991023668926456,370.0269052767437,8.841104603302554,11.306275785025464,4.065311512225975,0.4082284468448405,0.0979723536522669,0.3335248702196823,0.2157486119359746,0.0,0.0822032998108452,-0.0999266114614924,0.0003225888948684088,0.04884047626081606,0.024581532577842232,ALLOW,True,behavior normal
6,178.21860968226488,1.763068238295977,444.5258794099206,10.628657144910903,22.444771837284897,5.15598330914483,0.4623618256468889,0.1186307458736028,0.2780778561733303,0.1983543010234665,0.0,0.1034768105010774,-0.0604407459329275,0.00041137819624289433,0.15230037018370135,0.07635587418997213,ALLOW,True,behavior normal
7,193.77529395384565,2.5536689266344186,427.87378601055514,6.517479137683055,13.693177130118572,10.77187134562888,0.1686103840352166,0.3238271199407498,0.145425361353014,0.2346262406468819,0.0,0.1425306212027912,-0.0800084560857621,0.0005743771774034751,0.10102953720014965,0.050801957188776566,ALLOW,True,behavior normal
0,198.02193455735767,2.298169577504925,465.5329474346869,8.248245143711843,12.915389952666938,0.8784243147293864,0.9945897219549495,0.0173565318171307,0.6216042048169302,0.3194803683170305,0.0,0.1433302365430031,-0.0295862318105213,0.0005777145338210191,0.23314460939221013,0.11686116196301558,ALLOW,True,behavior normal
1,183.8807476345467,2.4919033452342085,384.9695887764419,8.17987417740259,15.99990870234298,8.54880351091714,0.2154274685032775,0.2060226869100897,0.1760054181173201,0.1910140525137049,0.0,0.0377390077558349,-0.0967394619178289,0.00013700817501627045,0.05719136712492179,0.02866418764996903,ALLOW,True,behavior normal
14,177.10265832771455,2.78863677562583,296.52433185197043,7.470315561349597,16.125258158909535,22.043752668865835,0.4005532006620291,0.4113329437275775,0.287024556908945,0.3491787503182613,0.0,0.0456159237171062,-0.0748587212694572,0.0001698840776056789,0.11452274573677049,0.057346314907188084,ALLOW,True,behavior normal
16,137.7056103165499,2.337298406817819,280.048014966936,8.233581192961191,9.975292441939828,7.572526526960388,0.9113306809281618,0.1591650964814978,0.5293884614170595,0.3442767789492786,0.0,0.1586447701183158,0.0025618146204766,0.000641632838459494,0.31737813014846433,0.1590098814934619,ALLOW,True,behavior normal
4,169.8736355998704,2.59894261079823,440.8238282061823,7.240253781341781,11.726658999764052,18.595726819320333,0.4187126486364052,0.3302687740505829,0.4452110579644801,0.3877399160075315,0.0,0.0809325810099445,-0.0892910237310026,0.00031728529283401577,0.07670758170916933,0.038512433501001676,ALLOW,True,behavior normal
0,180.2522702112214,2.928853422963401,472.4807156481861,9.616105129156004,15.602065258768098,18.648088660865653,0.3639058764964735,0.3684621870589972,0.2274359145227971,0.2979490507908972,0.0,0.0978983987139909,-0.0658825376142786,0.00038809556590666,0.1380419214307993,0.06921500849835298,ALLOW,True,behavior normal
3,186.1905038280667,2.441006276735413,334.9101938686531,8.10927513566204,19.334545153733053,4.95259703829484,0.7446966490448119,0.1497592772934157,0.4783803348766284,0.314069806085022,0.0,0.0939458386691173,-0.0873407191175133,0.0003715987567934293,0.08181772190054859,0.04109466032867101,ALLOW,True,behavior normal
4,187.54263313170432,3.1282823260701247,422.8730116062886,7.828260790739322,11.3409435700307,0.9267292874864096,0.1106270666354896,0.0164591440081229,0.1176281479355603,0.0670436459718416,0.0,0.038245162217327,-0.071688029963538,0.00013912071307723556,0.12283051313103727,0.06148481692205725,ALLOW,True,behavior normal
18,153.6959274560029,1.9396772566136773,334.46458875934627,7.790602678210275,29.80408510208069,29.514071785786314,0.6548196756516369,0.6077024841233022,0.3953118979769095,0.5015071910501059,0.0,0.0928601842086973,0.0338810019848753,0.000367067558230183,0.39943989475959013,0.19990348115891016,ALLOW,True,behavior normal
17,148.6861687800413,2.8496467428079857,435.783449228775,7.108112530158812,21.543763539168744,23.630127184635597,0.530317249161028,0.4792740232603169,0.3365972395995327,0.4079356314299248,0.0,0.0747719964433899,-0.0311803191667255,0.00029157284660510187,0.22896782089918877,0.11462969687289694,ALLOW,True,behavior normal
7,182.00772099853617,2.428783693277732,429.6799864061154,7.705379417546776,9.34667145282017,0.9957016096805944,0.2934956173919034,0.029933070516487,0.2531380641765743,0.1415355673465306,0.0,0.0087247395048521,-0.0816208063257633,1.591125568741098e-05,0.09680489674807735,0.04841040400188238,ALLOW,True,behavior normal
19,177.36197930730933,2.747264104491859,436.06922489325046,8.513848167395794,11.2925150304918,15.8319030639245,0.3556614048937909,0.3112860746187201,0.2609948133722728,0.2861404439954965,0.0,0.0653810060937128,-0.0983202011205678,0.0002523776481959735,0.05304955313538662,0.026650965391791296,ALLOW,True,behavior normal
15,342.45009678172704,8.063306699963237,116.93764378361038,41.97490797071311,5.720683786071379,141.30388481823886,5.487712050795447,2.7298125547512138,3.1300397382570617,2.9299261465041377,1.0,68.2320920449009,0.2479103695677548,0.2847599391063587,0.9602343808393723,0.6224971599728655,WARN,False,typing deviation + click anomaly
13,194.33012941982795,2.566412435079306,467.8828560684761,8.183690185850718,15.9473915051674,11.737847584005207,0.346645645918759,0.254048352723237,0.2154979313991142,0.2347731420611756,0.0,0.1081450659030624,-0.1036523487052196,0.0004308621047437245,0.03907839114856987,0.019754626626656797,ALLOW,True,behavior normal
17,161.8477894304602,3.2181588420627794,416.9832349454075,7.028828050190495,24.2436974435941,10.468506534216688,0.1618051499062343,0.2123256978254101,0.102699218057849,0.1575124579416295,0.0,0.100199656393769,-0.0424347155464335,0.0003977003304725755,0.19947932824430803,0.0999385142873903,ALLOW,True,behavior normal
13,183.4732072488699,2.419246398175302,378.11504988712846,7.3487342637795265,14.833996788178585,0.8809254130471516,0.4938116828227632,0.0190663278301234,0.3069861035380229,0.1630262156840732,0.0,0.0349963856325091,-0.0953026022078979,0.00012556128663897427,0.060956191605316845,0.03054087644597791,ALLOW,True,behavior normal
19,185.57561739397065,2.7954282721436754,423.08954157387103,8.892443027995487,10.664387937442868,7.6182649772631805,0.3074972372419746,0.149789939377615,0.2256505286831019,0.1877202340303584,0.0,0.0390810532911889,-0.0944021511446285,0.00014260947360924511,0.06331553133971388,0.031729070406661564,ALLOW,True,behavior normal
4,173.48858527950384,2.7586472919942446,435.1136953859436,8.350834100297352,11.797785422968415,14.980777139686891,0.2590079674403904,0.2660655831483238,0.2753993976081186,0.2707324903782212,0.0,0.0523176951761715,-0.1118814317027088,0.00019785527683492,0.017516750227036915,0.008857302751935917,ALLOW,True,behavior normal
9,210.06654916714288,3.0029081370722848,374.6761114471698,7.736341863104146,23.738115680459035,8.823857880422793,0.0892595221889203,0.191523201677492,0.0562072611626984,0.1238652314200952,0.0,0.0842929328062885,-0.0644649527017456,0.00033131040099384926,0.1417562425610085,0.07104377648100117,ALLOW,True,behavior normal
11,167.40674058674605,2.3556567996728575,471.6848461438287,8.78453461164489,14.951619259524204,12.893091644260297,0.5832819841715908,0.2543853284461795,0.2900609676529391,0.2722231480495592,0.0,0.0331504948880293,-0.0999826133073335,0.00011785708811704229,0.04869374160139689,0.024405799344756965,ALLOW,True,behavior normal
10,193.90379311616996,3.0938773404905113,436.3205562470866,8.814323623378964,14.25182464831702,1.5811216713330225,0.1520083518052519,0.0361624560978497,0.1039474176707857,0.0700549368843177,0.0,0.0198335994191726,-0.0644903330435614,6.227633032045823e-05,0.14168974161347095,0.07087600897189571,ALLOW,True,behavior normal
14,197.52858659480324,3.043222587298975,340.54388025498247,7.953160456740218,23.96057454906379,1.617824401777142,0.1459673889888844,0.0301883478559069,0.1045959065573427,0.0673921272066248,0.0,0.0305196643732459,-0.0441801912678905,0.00010687678463805192,0.1949058756792054,0.09750637623192172,ALLOW,True,behavior normal
19,204.6252670205202,2.931812867385438,450.70370986595935,8.248511948373295,16.81420721637594,11.431384649286372,0.171112642000212,0.2247633048639299,0.125567496079082,0.1751654004715059,0.0,0.2858877979369639,-0.029043811839915,0.0011727073615742623,0.23456584486139304,0.11786927611148365,ALLOW,True,behavior normal
16,150.95602185238303,2.621359610559493,331.31335805132716,7.616376464053531,10.338232138935505,5.6778850088727495,0.6272694771864877,0.1193420864265806,0.3643784088158163,0.2418602476211985,0.0,0.0451158401564064,-0.0778253861374173,0.0001677968776775642,0.1067495633983496,0.05345868013801358,ALLOW,True,behavior normal
5,182.0613188871175,0.5770415226936327,779.1892470920224,2.7823952801404865,3.4163558431716035,14.362117694775918,2.265911814127843,0.3250223868473247,1.642125943895642,0.9835741653714836,1.0,1.213837893985566,0.1765562781439288,0.00504569485001794,0.7732741450473418,0.3891599199486799,MONITOR,False,behavior normal
13,181.4915716150409,2.3840628965601924,439.1716901227807,6.9438162113367445,11.532422263143271,1.100710220781849,0.5289951844378726,0.0238232449700835,0.32885850235999,0.1763408736650367,0.0,0.0603698702655328,-0.092867581545048,0.00023146265885756355,0.06733637287033772,0.033783917764597646,ALLOW,True,behavior normal
9,201.69622617025763,2.4855923405852556,364.6308635507621,7.622881165656502,22.703411057052453,0.453534883537543,0.4280562742981089,0.0098440448774971,0.2695496257629757,0.1396968353202364,0.0,0.018685043411191,-0.0771196252508162,5.748259942088561e-05,0.10859878071916149,0.054328131659291186,ALLOW,True,behavior normal
2,171.32997767863415,2.232126136967149,506.2118106098205,7.522462698011138,18.83822216132691,6.677650599486526,0.1893738537626625,0.1602037471986864,0.1077013042073892,0.1339525257030378,0.0,0.0390174931312748,-0.0676080023114641,0.00014234419242100126,0.13352090125943308,0.06683162272592705,ALLOW,True,behavior normal
3,163.636574411521,8.96166563299471,130.55241524351305,6.076833824872761,3.99290220608726,27.506526454840554,5.775962707214486,0.8317570541025525,3.710379223078677,2.271068138590614,1.0,30.651945998296537,0.2117716370718105,0.12791159556702938,0.8655445625844547,0.496728079075742,MONITOR,False,click anomaly
15,215.53912330759783,1.947608291709197,364.3749983348354,7.071029201274854,16.71053903049334,14.392911344109647,0.6279863574585924,0.2780528655465552,0.3581861139459349,0.318119489746245,0.0,0.5352229103298372,0.017096695439508,0.0022133579039248915,0.3554620674660066,0.17883771268496576,ALLOW,True,behavior normal
14,182.9149570274207,2.8201449787479667,355.77619454220866,7.162302284409581,18.664467222177755,16.231453969159674,0.3690449975398926,0.3028763678492421,0.2644467120054938,0.283661539927368,0.0,0.052679482577163,-0.1070611761964583,0.0001993652697574739,0.030146665177162746,0.01517301522346011,ALLOW,True,behavior normal
13,381.7497985387813,6.3192453112211355,850.9876217782581,2.4779244762450876,5.502562970882622,199.15751670295856,3.4061872302230705,4.310469929749492,2.1175119627585888,3.2139909462540404,1.0,22.247939275213845,0.2300437758377538,0.09283577303099612,0.91342077127744,0.5031282721542181,WARN,False,typing deviation + click anomaly
16,191.62880957699255,5.332983594230679,829.6094823367548,2.4007559618128584,8.706987383567858,46.35067273348227,2.0843545064846984,0.9742335363687828,1.2107934565659928,1.092513496467388,1.0,3.1468074792127707,0.2229836390682561,0.013113334533450897,0.8949219745187651,0.454017654526108,MONITOR,False,behavior normal
19,178.26416142683942,2.82673434812969,423.4876429440157,8.0252896177353,9.976662314732271,14.929720944394404,0.27619116125596,0.2935474155677023,0.2026772081401319,0.2481123118539171,0.0,0.095633154456109,-0.0958245145280458,0.00037864111064402913,0.05958868977759352,0.029983665444118773,ALLOW,True,behavior normal
