user_id,typing_speed,click_rate,mouse_speed,typing_consistency,activity_ratio,typing_dev,click_dev,typing_z,click_z,drift_score,label
10,193.90379311616996,3.0938773404905113,436.3205562470866,8.814323623378964,14.251824648317019,1.5811216713330225,0.15200835180525196,0.03616245609784971,0.10394741767078572,0.07005493688431771,0.0
14,197.52858659480324,3.043222587298975,340.54388025498247,7.953160456740218,23.96057454906379,1.617824401777142,0.1459673889888844,0.030188347855906947,0.10459590655734277,0.06739212720662485,0.0
19,204.6252670205202,2.931812867385438,450.70370986595935,8.248511948373295,16.81420721637594,11.431384649286372,0.17111264200021203,0.22476330486392992,0.125567496079082,0.17516540047150597,0.0
16,150.95602185238303,2.621359610559493,331.31335805132716,7.6163764640535305,10.338232138935503,5.6778850088727495,0.6272694771864877,0.11934208642658066,0.36437840881581635,0.2418602476211985,0.0
5,182.0613188871175,0.5770415226936327,779.1892470920224,2.7823952801404865,3.4163558431716035,14.362117694775918,2.265911814127843,0.3250223868473247,1.6421259438956421,0.9835741653714835,1.0
13,181.4915716150409,2.3840628965601924,439.1716901227807,6.9438162113367445,11.532422263143273,1.100710220781849,0.5289951844378726,0.023823244970083535,0.32885850235999,0.17634087366503676,0.0
9,201.69622617025763,2.4855923405852556,364.6308635507621,7.622881165656502,22.703411057052453,0.453534883537543,0.4280562742981089,0.009844044877497137,0.2695496257629757,0.1396968353202364,0.0
2,171.32997767863415,2.232126136967149,506.2118106098205,7.522462698011138,18.83822216132691,6.677650599486526,0.18937385376266258,0.16020374719868644,0.10770130420738923,0.13395252570303784,0.0
3,163.636574411521,8.96166563299471,130.55241524351305,6.076833824872761,3.9929022060872597,27.506526454840554,5.775962707214486,0.8317570541025525,3.7103792230786765,2.2710681385906146,1.0
15,215.53912330759783,1.947608291709197,364.3749983348354,7.071029201274854,16.71053903049334,14.392911344109649,0.6279863574585924,0.2780528655465552,0.3581861139459349,0.31811948974624504,0.0
14,182.9149570274207,2.8201449787479667,355.77619454220866,7.162302284409581,18.664467222177755,16.231453969159674,0.3690449975398926,0.3028763678492421,0.26444671200549386,0.283661539927368,0.0
13,381.7497985387813,6.3192453112211355,850.9876217782581,2.4779244762450876,5.502562970882622,199.15751670295856,3.4061872302230705,4.310469929749492,2.1175119627585888,3.2139909462540404,1.0
16,191.62880957699255,5.332983594230679,829.6094823367548,2.4007559618128584,8.706987383567858,46.35067273348227,2.0843545064846984,0.9742335363687828,1.2107934565659928,1.092513496467388,1.0
19,178.26416142683942,2.82673434812969,423.4876429440157,8.0252896177353,9.976662314732273,14.929720944394404,0.27619116125596,0.2935474155677023,0.20267720814013193,0.24811231185391713,0.0
3,196.85467962580404,2.5159874335237444,302.22097494818803,9.764849532532006,26.920828036493518,5.711578759442489,0.6697154922564805,0.17270977238903915,0.43021372778923633,0.3014617500891377,0.0
14,165.32684517332697,2.855058470765695,364.6721047849097,6.448252795036641,11.729767097190544,33.81956582325341,0.3341315055221643,0.6310677575926157,0.2394287379636691,0.4352482477781424,0.0
7,176.30317363428358,2.3753824805498143,483.7661833448399,7.543075719446696,12.392924516834821,6.700248973933185,0.346896830119821,0.20142482754356322,0.2991962633917814,0.2503105454676723,0.0
10,174.79047817200353,2.957757979687218,408.3140338333661,8.542807293283543,12.680570811011004,20.694436615499455,0.2881277126085453,0.4733106054683312,0.19702951403235844,0.3351700597503448,0.0
14,289.9994690886383,1.604603806493107,577.5310340617723,13.132069800162125,3.366983068998564,90.85305809205792,1.5845861697947523,1.6953037167959455,1.1354675047351228,1.4153856107655343,1.0
1,205.2430574677649,2.0794552183398927,341.779269813013,9.274847918550043,14.159693091915173,12.813506322301066,0.6278755953975934,0.30880028975852264,0.5129777899791522,0.4108890398688374,0.0
2,161.0544702146641,1.990144101490099,502.9371224449717,8.013433331039739,16.451888716892782,3.597856864483532,0.43135588923971246,0.0863163088555576,0.2453221018931118,0.1658192053743347,0.0
8,341.32723888134825,5.762759195007568,82.93906901476306,19.632014306848465,3.0844960094516667,133.70551568522387,2.4165356722108444,2.8443268949517937,2.2583968884258208,2.5513618916888072,1.0
17,165.71876998778765,2.4149106194529426,384.394778823014,8.205629532299124,26.27000418375555,6.597525976889244,0.965053372516071,0.1338131950709144,0.6125282588281319,0.37317072694952313,0.0
17,156.6544970344838,2.5410359012918504,359.9201088835415,7.623175940540476,21.558297787211448,15.6617989301931,0.8389280906771632,0.3176577648574146,0.5324753814649091,0.42506657316116186,0.0
14,166.3088676546083,2.825042264624424,323.488142604088,8.33577962762286,22.26349990158285,32.83754334197209,0.3641477116634353,0.6127433731695126,0.2609374620321485,0.43684041760083053,0.0
12,211.25732659848424,2.995357643015386,380.0240412477405,8.436596076210524,11.075887069226516,2.942567399653285,0.24319217373405122,0.05971031489005715,0.16556688026536223,0.11263859757770969,0.0
3,192.4544187908272,3.0137409695909683,335.231799338119,7.939990923046375,23.485517570236926,1.3113179244656408,0.1719619561892567,0.03965233253410212,0.1104654066771644,0.07505886960563327,0.0
0,365.8935173378483,7.9172196136660835,773.4351001315986,2.1028709148759837,8.757239434907417,166.99315846576127,4.624460314206209,3.299569489998757,2.890220874864226,3.0948951824314914,1.0
17,167.5199078299349,2.7247167612167975,380.3388070012224,7.63577688621751,25.39893777742881,4.7963881347419886,0.6552472307522161,0.09728192406643155,0.4158914488928189,0.25658668647962524,0.0
6,187.9724916551124,1.4099837984666923,407.2911821687351,9.474577550189942,20.101332815677296,4.5978986637026935,0.8154462654761736,0.10579013065439127,0.49043311266216033,0.2981116216582758,0.0
0,187.31574004778915,2.3756154473123763,428.7944193144877,7.49589801397465,11.764034783509809,11.584618824297905,0.9171438521474982,0.2288971307393757,0.5732016552476548,0.4010493929935152,0.0
4,188.05732995819545,3.346264813242574,431.94157856950727,8.44696338422886,9.84342045837236,0.41203246099527746,0.32860955380793877,0.007317888517300162,0.34940575018336806,0.1783618193503341,0.0
5,171.64838087390302,1.9342058536402384,453.1403161364513,7.006972987262418,16.375786735101265,24.77505570799039,0.9087474831812372,0.5606727302767803,0.6585771826059176,0.609624956441349,0.0
4,184.43820369818033,2.8619339900397325,413.80937366248,8.104551707301923,13.99152001137954,4.031158721010399,0.1557212693949026,0.07159525743345381,0.1655761566330876,0.1185857070332707,0.0
11,176.87593207361158,2.036738051915719,490.42551320951935,7.549987753143331,18.20621514517684,3.423900157394769,0.9022007319287293,0.06755477973303156,0.4486564379184594,0.25810560882574546,0.0
2,153.5361215810211,2.023156556837328,487.3195513592908,6.752674566362756,13.977759173200411,11.116205498126533,0.3983434338924834,0.26668927175786183,0.22654715263089334,0.24661821219437757,0.0
11,186.5559255474136,3.0330651493057426,457.22546135735655,10.31374138634029,17.565969428768952,6.256093316407259,0.09412636546129427,0.12343496788783699,0.04680820835934707,0.08512158812359202,0.0
1,204.6592955552432,2.9512323608100908,285.74949041066895,9.490734792536939,17.29031385006978,12.229744409779357,0.2439015470726047,0.29473186514449234,0.19926889579228338,0.24700038046838785,0.0
6,55.38821209195797,0.1896361996456727,63.05827631077799,16.684012637599054,0.6079928102304355,127.98638089945175,2.0357938642971933,2.944757365842455,1.224385669388994,2.0845715176157245,1.0
2,306.05633261436617,6.834259600069784,402.48682483537254,2.5191311098134426,2.3385585738973096,141.40400553521854,4.4127596093399735,3.3924284024964906,2.5096387681650905,2.9510335853307907,1.0
18,176.81671021809947,2.517337957863474,370.6745021333259,7.691792822848026,21.141797090370854,6.393289023689732,0.07715897440184039,0.13163949893506643,0.04658054996039894,0.0891100244477327,0.0
5,185.90918086855137,2.796776986659967,419.4895539405841,7.901699554055233,17.777147105405923,10.514255713342038,0.04617635016150867,0.23794321704497554,0.0334644014483897,0.13570380924668263,0.0
7,165.36054737209656,2.411682715461963,470.0682380312456,7.826259165179024,10.05672629174394,17.642875236120204,0.31059659520767235,0.5303852313001455,0.2678875464968841,0.39913638889851477,0.0
19,173.81352739901317,3.3009782675056516,393.3208698298422,8.859571869464952,15.339571488300926,19.38035497222066,0.19805275812000156,0.3810555559657722,0.1453369466918397,0.2631962513288059,0.0
11,154.6731184246745,2.3156301939959425,442.4593175301044,10.476911565912214,16.86529879900238,25.62671380633185,0.6233085898485058,0.5056242667383897,0.30996584434992464,0.4077950555441572,0.0
2,162.50221409383516,1.741770421214652,466.8644455453876,6.95526173881548,17.86247946138079,2.150112985312461,0.6797295695151593,0.051583435224073756,0.3865779762651887,0.21908070574463123,0.0
1,188.85268962917195,2.428004257769227,382.56056218926034,9.015039393439327,14.18557812120154,3.576861516291899,0.27932655596825917,0.08620090745455636,0.22821132149968376,0.15720611447712007,0.0
0,188.12599434204773,3.1151448547110374,458.6081429738979,8.455294145062162,13.213706034868208,10.774364530039321,0.17761444474883703,0.21288755062819859,0.11100646151368768,0.16194700607094314,0.0
12,195.62738781077744,3.5204854362497073,406.60097993810535,9.833188757254536,10.652533008271368,12.68737138805352,0.28193561950027,0.25745100717048636,0.19194368075096496,0.22469734396072566,0.0
15,215.94325603168855,1.8940795595286304,383.0610132820795,7.954317082423287,18.51175075101407,14.797044068200364,0.6815150896391591,0.2858601992616028,0.38871742778179974,0.33728881352170126,0.0
16,71.42583035025021,6.671537077020297,565.1849768400251,4.753205365754172,2.369222347888693,73.85230649326007,3.4229079892743157,1.5522836990442646,1.988353988223656,1.7703188436339603,1.0
12,186.4074767927014,2.9888395895635713,329.9567330639255,9.523804598912035,8.571704932631258,21.907282406129553,0.249710227185866,0.4445406181722578,0.17000441523554596,0.3072725167039019,0.0
14,185.07811958983237,2.6676379301342763,346.42964735970435,7.639734138351317,14.220107618471927,14.068291406748017,0.521552046153583,0.2625120960338182,0.3737287449077089,0.31812042047076355,0.0
7,181.2441951022399,2.2401313711988804,473.45418918866926,6.852352781955191,13.713254058908674,1.7592275059768667,0.48214793947075485,0.05288640741259966,0.4158494669492055,0.23436793718090257,0.0
6,183.75285852697905,2.0335540093124833,406.2366282816118,9.079806575862374,16.93379749984781,0.3782655355693407,0.1918760546303826,0.008703271506577376,0.11539984264047479,0.06205155707352608,0.0
2,153.01051245853262,1.7908857949767312,503.510052935044,6.955812231991279,13.386168860415319,11.641814620615008,0.6306141957530802,0.2792991784503357,0.35864492370430634,0.318972051077321,0.0
4,181.7886151040421,2.8902037710395265,390.0850300164582,8.929919816442835,10.151533194982536,6.680747315148636,0.12745148839510856,0.11865318559226438,0.13551731043312076,0.12708524801269258,0.0
3,185.56358086070944,2.8965252429018693,303.1277875503552,8.178095539502664,24.29595384316806,5.579520005652114,0.28917768287835566,0.16871650918288805,0.1857627759593569,0.17723964257112246,0.0
2,162.64192094950448,2.016845844550805,490.2458617124181,7.531796102203267,14.305613786652719,2.010406129643144,0.4046541461790065,0.04823172320288899,0.23013620112006836,0.13918396216147866,0.0
16,151.98250983243756,2.722783342772738,345.58582961803563,7.544196665278675,9.057896654207266,6.704372988927275,0.525845744973243,0.14091758805087903,0.3054617557598024,0.22318967190534073,0.0
2,147.27671365639242,1.708778041886807,456.0580903617806,7.5530130195589065,13.64012903134736,17.375613422755208,0.7127219488430043,0.4168589444340236,0.4053415078294093,0.4111002261317165,0.0
15,198.4806721418611,2.0340400059947226,367.2965058194837,7.241809348272977,17.467757571730186,2.6655398216270783,0.5415546431730669,0.051494862152068034,0.30888784576873324,0.18019135396040065,0.0
11,167.12653911169917,2.237834036027986,445.7451222271136,9.61158817296983,15.183275973860585,13.173293119307175,0.7011047478164625,0.2599138041778041,0.3486531850740092,0.30428349462590665,0.0
19,188.1343045831758,3.0076673814351347,436.3134398049611,8.761568556213174,10.555167513394528,5.0595777880580215,0.09525812795051536,0.09948116170957871,0.06990321970431737,0.08469219070694804,0.0
7,174.36191196586068,4.929559753585724,683.851720334472,4.041488015020747,3.2217119791989353,8.641510642356081,2.2072804429160886,0.25978359873255025,1.9037650489632292,1.0817743238478896,1.0
12,211.88074515250295,3.150744466220051,422.2772367542067,9.944484342809695,9.14111418273185,3.5659859536719978,0.08780535052938632,0.07236066851429275,0.05977847779614437,0.06606957315521855,0.0
4,195.72187371677117,3.4638341343351,373.79524589886114,8.599029859131573,9.150473314038374,7.25251129758044,0.4461788749004647,0.1288079803662894,0.47441549612305195,0.3016117382446707,0.0
12,197.2232177887871,3.181960218603334,403.5653652800902,8.441956375104962,6.499077712032829,11.091541410043845,0.05658959814610354,0.22506856777107678,0.03852658198929949,0.13179757488018815,0.0
5,188.42237538189065,2.696812061777357,457.25651493134023,6.672503250534371,15.870121113177824,8.001061200002766,0.14614127504411867,0.18106828420451776,0.10590984950414147,0.1434890668543296,0.0
17,90.8814377068832,6.803029755318635,268.5802672646013,3.4654672197245677,8.733157431374032,81.43485825779369,3.423065763349621,1.6516886196119858,2.172651349232829,1.9121699844224074,1.0
9,182.89290065561008,2.435933459918323,426.1695825614267,7.344865839869169,20.43498471730647,18.34979063111001,0.4777151549650416,0.3982850471310453,0.3008201233664239,0.34955258524873456,0.0
10,204.65566432106831,2.818422915647629,407.0801907364562,10.194118990011273,10.824704331395303,9.170749533565328,0.4274627766481345,0.20974782232434605,0.2923105951433796,0.2510292087338628,0.0
15,53.20794256433577,9.083885445829612,318.5339925141011,2.755023192596225,6.1054899808318615,147.93826939915243,6.508290796661822,2.8579804840712155,3.7121497325522745,3.285065108311745,1.0
6,192.37640813558343,1.9353647339965416,412.3366170576271,9.490719923046264,13.887725291756976,9.001815144173719,0.2900653299463243,0.2071170484348876,0.17445373001724657,0.19078538922606708,0.0
4,368.7695565753703,3.0691992039191485,277.5346614140612,15.343449781810673,1.407925437339901,180.30019415617957,0.05154394448451338,3.2022154693720086,0.0548059250905023,1.6285106972312555,1.0
1,184.59258491250708,2.134931769852539,334.97032192215653,8.093561372569775,11.779232713433816,7.836966232956769,0.5723990438849471,0.18886769809079165,0.46765314446143447,0.32826042127611305,0.0
14,190.6481133026815,2.800642419486647,345.37954772167416,7.289285778895734,22.028120845340037,8.498297693898877,0.3885475568012122,0.15857689294626626,0.2784216681943818,0.21849928057032403,0.0
18,168.38968434360496,2.098665684287602,348.31355971011754,8.718422989074009,30.783213160213005,14.82031489818425,0.49583124797771205,0.30515417338835366,0.29933124950662754,0.3022427114474906,0.0
15,201.668959450277,1.8800581357146653,353.471315914337,8.35505515965287,14.932835103417702,0.522747486788802,0.6955365134531242,0.010098821092118515,0.3967148615608358,0.20340684132647716,0.0
19,191.1295269234189,2.267973465603269,499.2612365548239,10.215216210903415,10.051333629357183,2.0643554478149326,0.8349520437823812,0.04058925205475506,0.6127123996118049,0.32665082583328,0.0
10,206.3110930028005,3.1746435490143963,463.6204638980673,8.869097931741603,11.294173881939603,10.826178215297517,0.07124214328136702,0.24760978330536954,0.04871730227637635,0.14816354279087293,0.0
16,135.74342130826025,2.7145755452859417,339.1390760317515,7.499233935117293,10.45711958737953,9.53471553525003,0.5340535424600392,0.20040787083262543,0.3102296335171193,0.2553187521748724,0.0
15,200.134148297204,2.153699920237095,341.9276475170972,8.987162205950753,13.229108119567755,1.0120636662841775,0.42189472893069446,0.019551791558907572,0.2406371279489511,0.13009445975392933,0.0
10,171.2920385672755,3.024953502919281,420.9555631089804,9.307060807881198,12.474640210906717,24.192876220227475,0.2209321893764824,0.5533247947054536,0.15107939987048055,0.3522020972879671,0.0
7,198.9935989687613,2.448146908289088,438.5677598750496,8.055369570868343,9.526840294857122,15.990176360544524,0.27413240238054737,0.48070131846505926,0.23643741696498607,0.3585693677150227,0.0
4,180.54276320786428,3.2647683512123233,446.0771407646813,7.72391724720558,11.112574899238298,7.926599211326447,0.24711309177768825,0.14078009584412615,0.26275174964383136,0.20176592274397875,0.0
13,150.76811946363964,2.7308734888065884,438.55619940942705,7.434738765870634,14.778658553795378,31.82416237218311,0.18218459219147665,0.6887869321515935,0.1132580293803997,0.40102248076599656,0.0
19,190.65788838019571,2.167051072548268,452.79652753407305,7.943616849709689,17.370410072812327,2.5359939910381115,0.9358744368373819,0.04986258515729123,0.6867722238661091,0.3683174045117002,0.0
9,180.58975234160687,2.796972415754889,461.66989911392574,8.150539167858176,29.64574965066688,20.65293894511322,0.11667619912847549,0.44827523793122587,0.07347170850864443,0.26087347321993515,0.0
6,164.76287311681125,2.157180803715498,412.74008798468833,10.639441501070483,15.77483135412187,18.611719874598464,0.06824926022736788,0.42822524401856116,0.041047091080430996,0.23463616754949607,0.0
6,181.55321875486757,2.102034559908053,399.2610122717353,8.411147885023333,16.890737618807677,1.821374236542141,0.12339550403481292,0.041906843222848905,0.07421364680230755,0.05806024501257823,0.0
17,169.01768030002745,2.8033852449764947,410.83368700848496,9.081631750622643,18.802593460413117,3.2986156646494464,0.576578746992519,0.06690360946571539,0.36595983810911176,0.21643172378741357,0.0
8,199.4652146737768,3.197360207415884,381.9825683285076,7.205026583562484,21.35952208912339,8.156508522347565,0.14886331538084008,0.1735139828758804,0.13912165755420633,0.15631782021504337,0.0
1,175.73354905712154,2.1831212913312568,377.2109892299039,8.191578265229808,24.7699294650725,16.69600208834231,0.5242095224062293,0.402366858298247,0.4282820422725496,0.41532445028539833,0.0
9,195.2891062638423,1.974455697665616,411.5744617414592,6.521438564358167,24.608022102172164,5.953585022877775,0.9391929172177484,0.1292234848399532,0.5914154623019853,0.3603194735709692,0.0
1,208.6510921618097,6.7517381616274115,862.9116447009715,7.0089418055204975,0.6640737984337901,16.22154101634584,4.044407347889925,0.39093253947665696,3.3043028878710423,1.8476177136738496,1.0
7,190.0299269078528,2.089434386719124,431.2783312645433,7.807468046263953,13.691209070333676,7.026504299636031,0.6328449239505112,0.2112328097499749,0.5458246375069146,0.37852872362844475,0.0
15,197.03911979205247,1.8383230088520623,304.2517614128285,8.151655242059713,19.0408475871176,4.10709217143571,0.7372716403157271,0.07934383253176125,0.42051942789959107,0.24993163021567616,0.0
10,190.21643360832255,3.2217861794853686,442.3927310205871,10.470366042220775,13.930136464920297,5.268481179180441,0.024099512810394685,0.12049750680087401,0.0164798979399104,0.0684887023703922,0.0
5,296.3499820720159,3.750200991561473,886.1489010254109,16.22354437290239,2.38660938263671,99.92654549012249,0.9072476547399972,2.261391043774908,0.657490243926576,1.459440643850742,1.0
17,174.56624939220046,2.613780967177207,439.34877085912166,7.5385481350982895,22.043890381433986,2.2499534275235646,0.7661830247918067,0.04563429654575463,0.4863034185309594,0.265968857538357,0.0
19,195.92739816247268,3.0775449902334167,400.806127254166,8.40484559433834,22.093122246587402,2.733515791238858,0.025380519152233383,0.053746248769167344,0.018624972426813335,0.03618561059799034,0.0
10,289.3545437181612,2.137364332195275,403.47814221475113,6.4094821204535135,2.0446599162599868,93.86962893065822,1.1085213601004882,2.146929231742467,0.758036854205084,1.4524830429737756,1.0
2,171.82657853272096,1.4297530657237918,456.227207933522,7.661298435515375,12.706252818120815,7.1742514535733335,0.9917469250060196,0.17211771551755778,0.5640294852988599,0.3680736004082088,0.0
10,184.00998578289528,2.992381528299255,407.744418636149,8.854505828789488,10.74522978981953,11.474929004607702,0.2535041639965083,0.26244761796555466,0.17335299609056065,0.21790030702805765,0.0
12,195.54193518252308,2.224484834555096,407.38188012924945,9.043093507206798,10.41374606000631,12.77282401630788,1.0140649821943413,0.25918500427174285,0.6903823133382307,0.4747836588049868,0.0
7,178.43491158899565,2.073840090119461,489.0478441015631,7.626498820252041,11.88580713285434,4.56851101922112,0.6484392205501743,0.1373399030032311,0.5592746170620198,0.3483072600326254,0.0
17,161.81380798357716,3.460406796372946,402.1026419311219,7.940098240171526,16.45947153080174,10.502487981099733,0.08044280440393248,0.21301492072449105,0.05105778842918057,0.13203635457683582,0.0
1,72.99802379992333,2.2975244031361997,281.01358144948136,2.1114571666323063,1.2302484210289828,119.43152734554052,0.4098064106012864,2.8782512235872364,0.3348140752252316,1.606532649406234,1.0
16,136.95676204447065,2.7369810133785086,363.3786259421431,7.436489051272879,10.871834590935457,8.321374799039631,0.5116480743674723,0.17490495649402377,0.2972143839166419,0.23605967020533283,0.0
6,164.1799305133607,1.6091890084833729,374.433583655244,9.454113613586278,14.797878635985356,19.194662478049025,0.616241055459493,0.4416378002086063,0.3706253027018674,0.40613155145523683,0.0
16,140.8210223191165,2.8173904518105877,285.47680543293905,7.47350269914514,8.568865859683127,4.4571145243937735,0.43123863593539324,0.09368300801304426,0.25050485269399714,0.1720939303535207,0.0
13,188.28832157727496,2.585543824187848,418.36953145804296,8.274373211934039,13.771210481003248,5.696039741452211,0.32751425681021695,0.12328235675286006,0.20360459067430794,0.163443473713584,0.0
11,162.03114953226026,1.8973181366584375,436.6608536318781,12.319048436138862,13.258144554684694,18.26868269874609,1.0416206471860108,0.36044767049091936,0.5179887276634502,0.43921819907718473,0.0
6,176.7671678468396,1.9684875821102377,372.0319499259236,9.390372154324051,18.543156031271568,6.607425144570101,0.25694248183262824,0.1520260493888909,0.15453268532259704,0.15327936735574396,0.0
10,192.86844950656635,3.0221910238222596,421.7536656462021,9.86901396479685,9.448898969539593,2.6164652809366373,0.22369466847350372,0.059842207319597454,0.15296845770904444,0.10640533251432094,0.0
19,186.99967139198583,2.354774089549578,420.91425164243697,8.9257810325408,18.979960798857633,6.194210979247998,0.7481514198360721,0.12179026193534068,0.5490155454248038,0.33540290368007225,0.0
2,154.54537393559897,1.538604571166194,499.8584954192761,7.128918569661561,16.503275015329848,10.106953143548651,0.8828954195636174,0.24247626350539253,0.5021231087418451,0.3722996861236188,0.0
17,166.12111417141276,2.936281773409554,325.48039578930246,7.941584087214618,26.116280108987986,6.19518179326414,0.4436822185594598,0.12565271780751772,0.28160918820342534,0.20363095300547152,0.0
11,166.70028946393478,2.3727231261998543,445.5028078864039,10.80063363313793,12.2081363482278,13.599542767071569,0.566215657644594,0.2683238628075265,0.28157403453819124,0.2749489486728589,0.0
11,153.01073279488696,2.358363970322213,410.3143731051331,10.54321672632941,17.94844273090757,27.289099436119386,0.5805748135222353,0.5384237322277993,0.28871471565225554,0.4135692239400274,0.0
6,254.02411988149208,5.935594495898503,285.9574473513102,70.98858573933565,9.041481315133472,70.64952689008237,3.710164431955637,1.6255301012558427,2.231400851152227,1.928465476204035,1.0
3,195.4302977552863,2.5510993200091394,268.60786775633767,8.71055094195714,22.522760241339057,4.28719688892474,0.6346036057710855,0.12963855180129977,0.40765845506633913,0.26864850343381946,0.0
4,166.65459787527496,3.1636718614630324,419.9140844656424,10.117739766880467,9.316138588255612,21.81476454391577,0.14601660202839728,0.3874403841336123,0.1552573252352163,0.2713488546844143,0.0
7,214.0482231871604,2.2493166884851052,425.372409520982,9.913932427508286,10.297039166841213,31.044800578943637,0.47296262218453,0.9332777971483767,0.407927190435012,0.6706024937916943,0.0
12,356.1602773797981,0.2674367192239125,527.7317440623057,42.03528445141065,25.612037574343113,147.84551818096716,2.971113097525525,3.0000680516984546,2.0227539353746105,2.5114109935365327,1.0
16,322.8360886383765,9.206722247892374,601.7569883608019,9.76183077963971,9.870814986613178,177.55795179486623,5.958093160146394,3.732047478192328,3.461033230898148,3.596540354545238,1.0
10,203.93443574421667,3.0900755533813005,481.7627731190095,9.39896546002498,13.83612732898434,8.449520956713684,0.15581013891446283,0.19325231965697492,0.10654718240636321,0.14989975103166908,0.0
11,144.0978487247766,2.471978479232784,446.71202721706874,9.221606655972332,22.042342666124476,36.20198350622974,0.46696030461166416,0.7142781358213001,0.23221522606006723,0.4732466809406837,0.0
8,202.48329623683696,3.109565222585845,403.66348410134486,7.496526449257596,22.31642480394649,5.138426959287415,0.23665830021087908,0.1093101202530401,0.22117131353058725,0.1652407168918137,0.0
0,185.19294929030315,2.4214903249917863,436.44688570735786,7.462256504349324,14.890702511851172,13.707409581783907,0.8712689744680882,0.2708407389770045,0.544530519570792,0.4076856292738983,0.0
9,241.4251065949169,5.825761654853746,543.6310920128572,2.397994398374858,10.39998517043124,40.18241530819682,2.912113039970382,0.8721655465502329,1.8337752002131225,1.3529703733816776,1.0
18,150.50085513669018,2.0042606334172426,375.4909898129853,6.779847688230633,16.930811465178103,32.70914410509903,0.5902362988480716,0.673489861733972,0.35632318366167637,0.5149065226978242,0.0
11,180.30311415597885,2.611847656725764,482.6804016264743,10.393136905491996,16.436952770502547,0.003281924972498018,0.32709112711868427,6.475355834737228e-05,0.1626595221820278,0.08136213787018759,0.0
16,137.9646095152223,2.6788792403656334,338.3399062118623,6.63026888095544,10.157823207919543,7.313527328287989,0.5697498473803475,0.15372125520889815,0.3309654787328098,0.24234336697085396,0.0
17,302.09377338158845,5.02890488709176,385.8036013719598,2.3734931789125433,37.03133084905941,129.77747741691155,1.6489408951227462,2.632189545328395,1.046597964594147,1.839393754961271,1.0
13,180.46931876025403,2.467905126090968,417.8916621800474,7.405531228258377,14.319385589283478,2.1229630755687197,0.44515295490709716,0.04594839627798755,0.27673661004576694,0.16134250316187726,0.0
9,397.38011705669,4.216603823382269,951.809450933336,5.754917737292578,3.806884840297419,196.1374257699699,1.3029552084989047,4.257193198407018,0.8204787779660198,2.538835988186519,1.0
17,180.3541319269973,2.6475247692994097,392.5621586606099,7.931933369489364,28.70566097168289,8.0378359623204,0.7324392226696039,0.16302603662973753,0.4648859167131419,0.3139559766714397,0.0
14,179.23675625637745,2.728904107125694,330.9125078274551,8.002641788755975,14.110455647393858,19.90965474020294,0.4602858691621652,0.3715110133881187,0.3298272175315636,0.35066911545984114,0.0
12,200.845076736654,3.024566624999024,399.94531290240553,7.488878812360905,7.558261910590002,7.469682462176962,0.21398319175041314,0.15157412944827597,0.1456812073487383,0.14862766839850713,0.0
1,214.76292368020705,3.417959380165765,367.6905004661321,7.752246898382549,12.737108077192074,22.333372534743205,0.7106285664282788,0.5382251927414073,0.5805874191870666,0.5594063059642369,0.0
10,88.45208980927403,9.26798964220083,207.9178939490758,5.011387159416857,0.5982192150833193,107.03282497822896,6.022103949905066,2.4479898697744185,4.118077376035613,3.2830336229050157,1.0
7,214.40986896010725,2.667457094059225,475.5912235453832,8.869989039117781,10.741408937795285,31.40644635189048,0.0548222166104102,0.9441496972421004,0.04728380583651915,0.4957167515393098,0.0
9,200.60910128920497,3.0731062388163286,432.4248419696819,6.90745610137617,20.997654284069732,0.6335899975151165,0.15945762393296414,0.013752169008088675,0.10041143054534521,0.05708179977671694,0.0
12,200.5135038013182,3.129784498947129,362.8872250996269,7.880220271656726,8.633430022267992,7.801255397512762,0.10876531780230847,0.1583023778412453,0.074048165584851,0.11617527171304814,0.0
19,205.64956839835773,2.668388457844906,396.2746517357999,9.295997614126174,18.782203260061113,12.455686027123903,0.43453705154074385,0.24490306657458263,0.3188760858212369,0.2818895761979098,0.0
13,187.6286411341657,2.352452301894334,448.3059549649819,8.52522542740778,13.416651257949386,5.036359298342944,0.5606057791037311,0.10900454911425904,0.34850974518097977,0.2287571471476194,0.0
19,178.97165349493272,2.573898924834413,443.76580397887994,9.148916891497533,12.961732611732403,14.222228876301102,0.5290265845512372,0.279636742428067,0.38821528792294197,0.33392601517550446,0.0
0,189.41932465385975,2.3250472665000212,415.4757775157451,8.080153094168374,17.37844022077845,9.481034218227308,0.9677120329598532,0.1873330112892684,0.6048060375663437,0.396069524427806,0.0
18,165.30678308929316,2.308360748142109,290.0607542479834,7.264717462137756,33.335014808297586,17.903216152496043,0.2861361841232051,0.36863191933103223,0.17273921696542088,0.27068556814822653,0.0
5,290.45674327613494,5.053971342530993,857.8306010639006,2.6115216554490486,51.91814021209723,94.03330669424153,2.211018005709517,2.1280239052786674,1.6023439248422369,1.8651839150604521,1.0
7,95.38764237848235,6.277585006736926,738.7557724841628,11.638272826337294,5.667993118948497,87.61578022973441,3.5553056960672906,2.6339309914493003,3.0664280763575364,2.850179533903418,1.0
17,149.96005806873018,3.2084877628027915,370.5539444011909,8.602620402380905,22.973472930601442,22.35623789594672,0.17147622916622218,0.45343658109135904,0.10883754108620626,0.28113706108878267,0.0
